"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
28,0.9,-1.3652296299916,0.279112832739322,0.102382116064525,"Converged",FALSE,32,18,33,17,"MLE",0.8,0.2
29,0.1,-1.48135952390085,0.795757826072472,0.109364450761251,"Converged",FALSE,20,27,21,32,"MLE",0.8,0.2
29,0.25,-1.07843568795954,-0.605921690590827,0.108945597857743,"Converged",FALSE,18,31,25,26,"MLE",0.8,0.2
29,0.5,-2.15923953148469,2.93904519445296,0.11189922082623,"Converged",FALSE,16,37,17,30,"MLE",0.8,0.2
29,0.75,-1.1553629124213,-0.349099006812845,0.109312709617383,"Converged",FALSE,37,13,37,13,"MLE",0.8,0.2
29,0.9,-1.38496755159036,0.420456975765928,0.108802593774099,"Converged",FALSE,33,18,30,19,"MLE",0.8,0.2
30,0.1,-1.58990091554834,0.768975508827249,0.103023637854962,"Converged",FALSE,18,29,20,33,"MLE",0.8,0.2
30,0.25,-1.16840028948344,-0.573668001311636,0.101767346459981,"Converged",FALSE,16,37,19,28,"MLE",0.8,0.2
30,0.5,-0.951351024217536,-1.32403782066955,0.102427326455234,"Converged",FALSE,14,37,22,27,"MLE",0.8,0.2
30,0.75,-1.28158202933557,-0.221166360975734,0.102132757053803,"Converged",FALSE,41,12,35,12,"MLE",0.8,0.2
30,0.9,-1.45250633834688,0.30897405678231,0.102697384192396,"Converged",FALSE,30,22,27,21,"MLE",0.8,0.2
31,0.1,-1.61822837536852,1.1764770662931,0.105794593406719,"Converged",FALSE,19,28,21,32,"MLE",0.8,0.2
31,0.25,-1.27880286170251,0.119075985099961,0.104548132018856,"Converged",FALSE,23,22,18,37,"MLE",0.8,0.2
31,0.5,-1.68767816954919,1.469035469226,0.105475925858084,"Converged",FALSE,23,26,14,37,"MLE",0.8,0.2
31,0.75,-1.33163685128045,0.302529944493424,0.104427944212709,"Converged",FALSE,37,12,39,12,"MLE",0.8,0.2
31,0.9,-1.25919596402943,0.0515870873197681,0.104425562006053,"Converged",FALSE,27,19,34,20,"MLE",0.8,0.2
32,0.1,-1.53211908981089,0.721301470175217,0.100784067997888,"Converged",FALSE,18,27,17,38,"MLE",0.8,0.2
32,0.25,-1.35826258730072,0.240748186893854,0.100049937435814,"Converged",FALSE,45,8,33,14,"MLE",0.8,0.2
32,0.5,-1.35950778363115,0.242776750627335,0.100266249543446,"Converged",FALSE,17,31,15,37,"MLE",0.8,0.2
32,0.75,-1.18480914400623,-0.312529539058115,0.0996594805664732,"Converged",FALSE,32,12,44,12,"MLE",0.8,0.2
32,0.9,-1.53912294051,0.806034301077249,0.100467561416926,"Converged",FALSE,6,45,6,43,"MLE",0.8,0.2
33,0.1,-2.24669924291477,3.22700928543543,0.100918575977455,"Converged",FALSE,21,23,20,36,"MLE",0.8,0.2
33,0.25,NA,NA,NA,"B-spline error",FALSE,16,28,14,42,"MLE",0.8,0.2
33,0.5,-1.46318104617586,0.625142060205276,0.100179903868162,"Converged",FALSE,17,38,16,29,"MLE",0.8,0.2
33,0.75,-1.6191905586541,1.12441777502571,0.0995168545199051,"Converged",FALSE,30,17,41,12,"MLE",0.8,0.2
33,0.9,-1.70476433433972,1.40070419469147,0.100240024471902,"Converged",FALSE,13,36,11,40,"MLE",0.8,0.2
34,0.1,-1.42071582678456,0.675606457643273,0.09649820353949,"Converged",FALSE,46,1,48,5,"MLE",0.8,0.2
34,0.25,-1.19348557236948,-0.0132338637756281,0.0957005778150054,"Converged",FALSE,22,26,18,34,"MLE",0.8,0.2
34,0.5,-1.46796389600524,0.851472617529807,0.096796452831091,"Converged",FALSE,41,10,36,13,"MLE",0.8,0.2
34,0.75,-1.40814011651983,0.620759422285227,0.0960689306621108,"Converged",FALSE,13,35,13,39,"MLE",0.8,0.2
34,0.9,-1.29010056010445,0.268524069640817,0.0958625704128178,"Converged",FALSE,27,20,36,17,"MLE",0.8,0.2
35,0.1,-1.0534857501406,-0.0231919576251996,0.0780279743713861,"Converged",FALSE,20,29,21,30,"MLE",0.8,0.2
35,0.25,-1.13334696402083,0.243591693310774,0.0781064405302971,"Converged",FALSE,40,8,44,8,"MLE",0.8,0.2
35,0.5,-1.11131323972429,0.167773037763375,0.0780179539868296,"Converged",FALSE,39,11,33,17,"MLE",0.8,0.2
35,0.75,-1.63235625815454,1.76659884702463,0.0785034280861637,"Converged",FALSE,40,12,36,12,"MLE",0.8,0.2
35,0.9,-1.29712896159533,0.788418237396655,0.0775538883988891,"Converged",FALSE,9,39,8,44,"MLE",0.8,0.2
36,0.1,-1.37446249400965,0.356063880031183,0.0919987476871753,"Converged",FALSE,44,6,46,4,"MLE",0.8,0.2
36,0.25,-1.68200998388474,1.30446476066426,0.0920989598714369,"Converged",FALSE,16,33,18,33,"MLE",0.8,0.2
36,0.5,-1.51386489910007,0.760817839241155,0.0922534142664988,"Converged",FALSE,15,29,14,42,"MLE",0.8,0.2
36,0.75,-1.23440662185843,-0.103681673555337,0.0918172752171414,"Converged",FALSE,44,12,28,16,"MLE",0.8,0.2
36,0.9,-1.49640725145599,0.725867334920725,0.0922288248610995,"Converged",FALSE,34,18,20,28,"MLE",0.8,0.2
37,0.1,NA,NA,NA,"B-spline error",FALSE,40,4,53,3,"MLE",0.8,0.2
37,0.25,-1.71766644568974,1.17033058490028,0.109820941408384,"Converged",FALSE,15,29,18,38,"MLE",0.8,0.2
37,0.5,-1.36539929872765,0.121555256277839,0.108687299574088,"Converged",FALSE,15,32,15,38,"MLE",0.8,0.2
37,0.75,-1.64359359422107,0.947115129728781,0.109932142310785,"Converged",FALSE,42,12,30,16,"MLE",0.8,0.2
37,0.9,-1.89505932983354,1.72055383466308,0.110686539388409,"Converged",FALSE,29,20,31,20,"MLE",0.8,0.2
38,0.1,-1.54496341072265,0.625186892809457,0.0920601112851314,"Converged",FALSE,21,33,20,26,"MLE",0.8,0.2
38,0.25,-1.2371407425988,-0.359820039908134,0.0923225986993976,"Converged",FALSE,18,30,19,33,"MLE",0.8,0.2
38,0.5,-1.76729107714752,1.29522566378236,0.0925807225331481,"Converged",FALSE,14,38,16,32,"MLE",0.8,0.2
