"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
29,0.9,-2.07296932916631,0.0326498290780369,0.119418297670519,"Converged",FALSE,14,24,2,60,"CC",0.95,0.05
30,0.1,-1.81212146627057,-0.0103369861750226,0.0857829655550498,"Converged",FALSE,23,30,23,24,"MLE",0.95,0.05
30,0.25,-2.38102314997726,0.18021382137801,0.0839800674672172,"Converged",FALSE,21,23,20,36,"MLE",0.95,0.05
30,0.5,-2.00536773825255,0.0542467798754317,0.0850147447787626,"Converged",FALSE,42,12,34,12,"MLE",0.95,0.05
30,0.75,-1.99513476145645,0.0521421705375888,0.0847580836009216,"Converged",FALSE,26,19,32,23,"MLE",0.95,0.05
30,0.9,-1.92131355798505,0.0247702445147862,0.0852702348885974,"Converged",FALSE,38,24,14,24,"MLE",0.95,0.05
31,0.1,-1.97962695355716,0.0830560665688752,0.0995406273445176,"Converged",FALSE,46,4,40,10,"MLE",0.95,0.05
31,0.25,-2.39077511579969,0.220709492974243,0.0994806154891152,"Converged",FALSE,22,23,17,38,"MLE",0.95,0.05
31,0.5,-1.93188141204883,0.0660071074628332,0.10018781150733,"Converged",FALSE,42,12,34,12,"MLE",0.95,0.05
31,0.75,-2.0215313513038,0.0936641381379421,0.100361780095737,"Converged",FALSE,37,23,20,20,"MLE",0.95,0.05
31,0.9,-2.08958948280345,0.116832972298177,0.100621365743759,"Converged",FALSE,35,23,20,22,"MLE",0.95,0.05
32,0.1,-1.58780021675405,-0.0982544804799337,0.113127417280612,"Converged",FALSE,38,10,47,5,"MLE",0.95,0.05
32,0.25,-1.64920268643105,-0.075964275966551,0.112052744002704,"Converged",FALSE,40,9,46,5,"MLE",0.95,0.05
32,0.5,-1.59930204055533,-0.0896596930751671,0.112739363435741,"Converged",FALSE,27,18,43,12,"MLE",0.95,0.05
32,0.75,-1.59692796739839,-0.0944068688118977,0.113237944778845,"Converged",FALSE,30,21,28,21,"MLE",0.95,0.05
32,0.9,-1.51040832866957,-0.118681739406242,0.112845565693982,"Converged",FALSE,41,22,12,25,"MLE",0.95,0.05
33,0.1,-1.3860832433919,-0.155757282028889,0.0924321389524425,"Converged",FALSE,24,28,22,26,"MLE",0.95,0.05
33,0.25,-2.07160070176144,0.0724433176224852,0.0889217377682249,"Converged",FALSE,15,35,16,34,"MLE",0.95,0.05
33,0.5,-1.47251801709886,-0.128440486750597,0.0912448042443439,"Converged",FALSE,20,22,46,12,"MLE",0.95,0.05
33,0.75,-1.12736872260716,-0.231397829886374,0.0926717042645709,"Converged",FALSE,4,21,29,46,"CC",0.95,0.05
33,0.9,-1.25510570904651,-0.195917862357643,0.0935289028084573,"Converged",FALSE,41,20,14,25,"MLE",0.95,0.05
34,0.1,-2.03317855491454,0.118552830840463,0.0678299867713924,"Converged",FALSE,45,6,40,9,"MLE",0.95,0.05
34,0.25,-2.15497834097529,0.145624059451581,0.0685295254513663,"Converged",FALSE,20,26,17,37,"MLE",0.95,0.05
