"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
112,-0.70540885589367,1.17189364492462,-0.0300614324774171,-0.766222006800681,1.10855865978525,-0.0298916094142769,-2.13324919191641,1.71869718521336,-0.00202745898785525,-0.994714481184724,2.12885667486872,-0.0309706776640765,"Converged",FALSE,0.5
113,-1.03206499467623,1.19102376139746,-0.0231557289847026,-1.02362561563316,0.918718529702233,-0.0227427931813383,0.860242642396787,-0.675039053564238,-0.0586276806708737,-1.18387983240615,1.4326214622637,-0.0225277700361476,"Converged",FALSE,0.5
114,-0.919746487588513,0.552437672567848,-0.0217428658581605,-0.816789552787599,0.178510169137965,-0.0216477875623314,-0.105496490730432,-2.10219071848386,-0.0235355974737166,-0.89398377314068,0.419195456757676,-0.0216692106645235,"Converged",FALSE,0.5
115,-1.84873687685566,0.83589183549569,-0.00498368347997907,-2.21148591159513,1.61425375936726,-0.00509417476521051,-1.5488319592559,2.22861898784299,-0.0206683394577796,-2.65812412316012,3.27078670458705,-0.0055200462474992,"Converged",FALSE,0.5
116,-1.3791075759971,1.61528338492425,-0.0200341899226735,-1.27493794480576,1.13694591258439,-0.0206078163534611,0.254418135157022,-0.519428040796287,-0.0420764766898292,-1.40103894414772,1.61453824723099,-0.0210152115767172,"Converged",FALSE,0.5
117,-2.68095430245363,2.25465915927437,0.00628796893576776,-2.38907169289485,0.670018253747479,0.0101052425152281,-1.14971670616791,-1.40468041906875,-0.00468739390081792,-2.42104927834052,0.812884107359723,0.0102338910828465,"Converged",FALSE,0.5
118,-1.70849657244525,1.08109762052187,-0.0103189787597782,-1.67062262360927,0.742289799991601,-0.00971114416353653,-3.30585869799154,2.00499546617604,0.0198008315624617,-1.72732928629382,1.08837248570665,-0.0101285767076209,"Converged",FALSE,0.5
119,-2.27051041810762,0.730930208118116,0.00704707017542408,-2.34455882889886,0.785817398177667,0.00723592524883476,-3.90658413529292,2.04042699064311,0.0399061733905912,-2.51659227331204,1.45737262057034,0.00718951580772786,"Converged",FALSE,0.5
120,-1.07443571382929,1.54847278516405,-0.0246609992388204,-0.573532209298227,0.150140022101173,-0.0260867556245241,-0.238326272897504,-0.229238861680798,-0.0374710603734968,-0.616093206633692,0.310137855390161,-0.0261023645262441,"Converged",FALSE,0.5
121,-2.11132791226607,1.14308927400631,-0.00213284356283891,-1.54438517232525,-0.391988949310623,-0.00329766493645864,-1.47781445433488,-2.37481298170852,0.0218121637469843,-1.32396272541829,-1.04518613089212,-0.00343276648212581,"Converged",FALSE,0.5
122,-2.03689500516825,0.168765564201709,0.00694088183797608,-1.97871075208505,-0.0582175768144453,0.00730384241928235,-1.33079652184615,0.744166926587899,-0.0181881054249686,-2.06836444607912,0.269932811293838,0.00677683758167738,"Converged",FALSE,0.5
123,-2.36431265880401,1.0303550867013,0.00945232285152819,-2.10328863025051,0.148475395083935,0.00952148011443752,-0.13559017640887,0.735334497166233,-0.042731654324109,-2.11111193846869,0.178994248701945,0.00962949913411886,"Converged",FALSE,0.5
124,-1.09405994883785,0.871140919474484,-0.0201593739174756,-1.12206330543196,0.798489830142378,-0.0202432893609741,-1.29463464320775,-0.476515233275037,-0.00800778951245311,-1.17443896023788,1.09020053461026,-0.0204373917705071,"Converged",FALSE,0.5
125,-0.987231483320489,1.12116738362135,-0.0235879145588742,-0.761463399936711,0.361833544872022,-0.0238061410239072,-1.61555248974236,6.04168896659433,-0.0537593110320543,-1.08497374033901,1.49054369095976,-0.0241098141813765,"Converged",FALSE,0.5
126,-0.73216795989951,-0.725690478911649,-0.0165614070359433,-0.880678119233431,-0.13347284509383,-0.0171201992326173,-0.898679052466982,-2.61384313251908,0.00274817779110758,-0.809711664429373,-0.396111972241776,-0.017022069953208,"Converged",FALSE,0.5
127,-2.25898893392265,0.524229891125852,0.00898408517443043,-2.3234167385203,0.707305636922807,0.00807772536862129,-3.54891503093103,0.317977944597228,0.0417193306793875,-2.38906253010829,0.95078944246732,0.00842074371478395,"Converged",FALSE,0.5
128,-0.77401110718902,0.834744182291868,-0.0257038085336073,-0.69954478707802,0.510173472948835,-0.0258993368254418,3.59413426604246,0.226632375212007,-0.121877213579891,-0.808735772838537,0.937294764048594,-0.0260894130969285,"Converged",FALSE,0.5
129,-1.60929991322469,0.90318426565711,-0.0119574741109832,-1.37784660481344,0.190646621264476,-0.0124039538924516,0.597410593464299,-0.312343111243876,-0.0428960228322958,-1.53240743102785,0.662903572091776,-0.0123106972955476,"Converged",FALSE,0.5
130,-1.60273604382337,1.99520924154787,-0.0164216284843945,-1.36821894150995,1.1419468589969,-0.0169554165767432,0.673814421608217,-0.806241677680545,-0.0582835720580959,-1.58752665272868,1.8690070283286,-0.0170926376243291,"Converged",FALSE,0.5
131,-0.997341334308449,0.87501890039238,-0.0240520921468458,-0.891395291695913,0.474510843003826,-0.0243589837575925,-2.32375727236269,-6.86194440886431,0.0395719856420729,-0.940151239555211,0.72069414602741,-0.0243451583236439,"Converged",FALSE,0.5
132,-2.35525488800774,-0.505831177322793,0.015571128910887,-2.4624919556925,-0.158333918040015,0.0157808666628395,-2.31087988886024,0.138235501461516,0.00975602850736604,-2.56599169983014,0.145213911508559,0.0157765062633311,"Converged",TRUE,0.5
133,-1.22856424691618,0.662199620729581,-0.0116462467131326,-1.06235812809737,0.137678873346657,-0.0118799054671144,-3.06550097385194,-2.72637005041936,0.0499010444370847,-0.854952028945868,-0.41271559484433,-0.0122507361638357,"Converged",FALSE,0.5
134,-1.30438667758897,-0.542747341433298,-0.00882657435218433,-1.39482196541036,-0.182907672568479,-0.00904011035302425,-6.47802532639419,0.839597536725929,0.0846722227425383,-1.47402953876516,0.0611530287521918,-0.00921155648669788,"Converged",FALSE,0.5
135,-1.84636461408107,1.60125786231085,-0.00754727416855954,-1.6979211148023,0.961053487517513,-0.0075389966956297,-1.52352159409799,0.470842292981925,-0.00771977171991457,-1.8686073238103,1.55326875194216,-0.00760276547639364,"Converged",FALSE,0.5
136,-2.55565883242869,0.0439004251258862,0.0170826285955938,-2.86182396934414,0.811351197754667,0.0173625477196702,-5.12242775079705,1.54506087710276,0.0552846738223624,-3.13972709469024,1.7304821353264,0.0173548892820486,"Converged",FALSE,0.5
137,-2.25497718083658,1.11203442889287,0.00638971711334708,-2.16492326172763,0.670239569809089,0.00649245905504628,-2.200961306013,-2.36446322865643,0.0205124504259905,-2.33419887130302,1.21321852758456,0.00669004873029764,"Converged",FALSE,0.5
138,-1.57159636811478,1.22552357721748,-0.0102793303187856,-1.3470579328127,0.463146331840662,-0.0104522264265564,-4.26123349445326,0.640289305094953,0.0574478345689935,-1.47290775413584,0.91804549486018,-0.0105619150890317,"Converged",FALSE,0.5
139,-1.23716873129407,0.626655161546231,-0.0143101661363775,-1.19357861984919,0.370184770467403,-0.0140048444239321,-4.52550776971931,2.08983172546588,0.0429723044986966,-1.39504929789283,1.02635998724343,-0.013977613669005,"Converged",FALSE,0.5
140,-1.03295784877113,1.84774778121182,-0.026167028775048,-0.83037536275014,1.10107749531193,-0.0268940106065306,0.484947047343913,4.4992134005066,-0.0901752942994461,-1.26871342900752,2.39747618448058,-0.0267689951593418,"Converged",FALSE,0.5
141,-1.91006692658219,1.0890792135174,-0.00486932870587708,-1.78493151323286,0.578063758572625,-0.00485808240988268,-3.08791809618493,6.05638653219983,-0.0264623747984919,-2.13253926389216,1.65787477617866,-0.00526934940453599,"Converged",FALSE,0.5
142,-2.06956465546028,1.63506830822958,-0.0045425217788745,-2.16120696079129,1.39802590700311,-0.00301268062868637,-1.66115178516055,2.76325910310637,-0.0332941074435892,-2.40337645581483,2.2232766137885,-0.00275985151669856,"Converged",FALSE,0.5
143,-1.11149757438888,-0.18782854040909,-0.0112039407048596,-1.1233647648836,-0.125433659385936,-0.011202592125779,-4.44795522296903,-0.551487398682329,0.0569105991555883,-1.1873595490059,0.0743194619642765,-0.0113274308094798,"Converged",FALSE,0.5
144,-2.3392587370656,1.45902691174828,0.00376732759882603,-2.29255771696302,1.02666855593909,0.00418799827384155,-2.26001637866218,-0.696419015747761,0.0127095880468626,-2.55627406951021,1.80457285824102,0.00483152222381092,"Converged",FALSE,0.5
145,-2.09334358998366,-0.152215905065444,0.00811706913553468,-1.99548847950495,-0.436143347360022,0.00848266736081486,0.562845001903339,-1.43936279010313,-0.0351050885458689,-1.93411041681728,-0.701686772987285,0.00845120987158531,"Converged",FALSE,0.5
146,-1.42509839590619,2.1080234472593,-0.0240788278999247,-1.05724867369235,0.835957074173928,-0.0242989511845537,-3.25344483512974,3.99330698169891,-0.00943481065769773,-1.23661427953085,1.43293367892681,-0.0246055735540857,"Converged",FALSE,0.5
147,-1.04356147039059,1.88143103645143,-0.03390294533238,-0.69787296261153,0.512038113177853,-0.0323751433694646,1.36154098464529,2.35744435024517,-0.0883824277072267,-0.783912169668141,0.812781515670228,-0.032172122485075,"Converged",FALSE,0.5
148,-2.44699074082793,0.939735545575315,0.00773213040254129,-2.14033054287899,0.0111365547515826,0.0074000997933928,-1.48181088938675,0.521873852021594,-0.0113356134569714,-2.26804821734597,0.362146472423356,0.0076258493796067,"Converged",FALSE,0.5
149,-1.56596486265673,1.55657970539974,-0.0120075395006453,-1.4984202732652,1.24586604176193,-0.01295436493559,-3.59382442908636,6.18549438449879,-0.0254031635543545,-1.87141880181547,2.35784817833585,-0.0128826243104456,"Converged",FALSE,0.5
150,-1.67368995055154,1.68596441377712,-0.0151551419255378,-1.56176818315573,1.05435476172046,-0.0144420791260776,-0.32542813294025,-0.209830013978751,-0.0241452322895569,-1.623381036413,1.40752010724321,-0.0146637987737205,"Converged",FALSE,0.5
151,-1.24896683108346,0.668703798884706,-0.0134649749054488,-1.25326787402264,0.59599007566114,-0.0135941870885689,-1.35284180994611,1.52585836982561,-0.0124059413762445,-1.34760860575327,0.921009754289845,-0.0135397245983709,"Converged",FALSE,0.5
152,-1.49717928103137,0.678806492924877,-0.00925231877447362,-1.18758708014472,-0.32630975104929,-0.00879134422718871,1.42197565540083,1.7166544410639,-0.0741498209516073,-1.22786801009565,-0.222496664120931,-0.00895389162237419,"Converged",FALSE,0.5
153,-0.943409050485384,-0.090338580738833,-0.0169952553979245,-0.785272611823897,-0.499818909334358,-0.0171153914072249,-0.728756132622227,-7.78413003458534,0.00417576533793192,-0.567745158682465,-1.25355982052871,-0.0170403749915581,"Converged",FALSE,0.5
154,-2.3261430156208,1.0005117046118,0.00374107966183045,-2.05253400225722,0.175633599977953,0.00324880078061977,-1.69413383688635,2.29749041130628,-0.0196087350555537,-1.95282006482536,-0.100548877609058,0.00320327971485482,"Converged",FALSE,0.5
155,-1.47426566489892,1.36952160436192,-0.011668683337643,-1.30918972080702,0.672153764025813,-0.0113331903091594,-1.11572350846928,-0.287566584842052,-0.00535004499746874,-1.37628605589466,0.984972580012846,-0.0113388225266006,"Converged",FALSE,0.5
156,-1.62117518287176,1.00016784966932,-0.00635301552742523,-1.5224998707715,0.6341112097134,-0.00690251907117993,-1.54146033942553,0.112838415769257,-0.00509836575017004,-1.62193868259322,1.05617766122979,-0.00697519459904757,"Converged",FALSE,0.5
157,-0.863579835606625,0.844604033255067,-0.0217992759674713,-0.63956847924604,0.13529038386316,-0.0220498631157079,-1.23457745519798,-0.346740138003689,0.00311127491780296,-0.670154607187858,0.234962414857912,-0.0220182325195945,"Converged",FALSE,0.5
158,-2.03092570961743,-0.117886366565127,0.00419587880183714,-1.94773598573818,-0.344685690013879,0.00433863940557097,2.29647515353518,-3.03112830768079,-0.0753741861276144,-1.91597081344054,-0.484400964733083,0.00428286752935928,"Converged",FALSE,0.5
159,-2.17737136635498,0.991781889480298,0.00154444326951998,-2.12914903479628,0.619442106157558,0.00215662016950244,1.3750500321333,1.70117537118508,-0.0896238470259228,-2.19637336217388,0.924318214637598,0.00191508299012145,"Converged",FALSE,0.5
160,-0.423321625439679,-0.185677678610876,-0.0270415270469798,-0.143335292786966,-0.855339676508733,-0.0274761260403254,4.15918598294536,-0.479408677644508,-0.136239059517154,-0.0860441859961232,-1.10797959848964,-0.0274934738759644,"Converged",FALSE,0.5
161,-2.36930409576036,1.5842407814194,0.00441454972839626,-1.96020602944047,0.196537380831792,0.00501500837098937,-7.07559494282306,2.29702013076866,0.0913172585377659,-2.09143107353382,0.601771044701453,0.00490645562941667,"Converged",FALSE,0.5
162,-2.35774008370379,1.50248059282464,0.00235883175263503,-2.22623627685607,0.885463402456378,0.0026122017340933,-0.264734640178339,2.3306082874685,-0.0506697297049676,-2.44697190100144,1.74754271227065,0.00252803803591025,"Converged",FALSE,0.5
163,-1.36211112110491,0.572610420736667,-0.0099735403142674,-1.24831666921581,0.172557272945127,-0.00992573741010237,-1.59584876874766,0.242518736434413,-0.00655376737430097,-1.46071452111415,0.798040021945829,-0.0096756485310459,"Converged",FALSE,0.5
164,-2.26273401426463,0.804143289926859,0.00593651081554916,-2.05781898064323,0.0923739872491352,0.006197317201077,-4.62223945959764,2.7053194383563,0.0355506610307263,-2.26421318465,0.80079631331051,0.00593744825783502,"Converged",FALSE,0.5
165,-1.90222680641738,0.874424585606889,-0.000951976099462764,-1.66577756593278,0.10526096336111,-0.00100646520464514,-0.790716292142131,0.206576349055647,-0.0222045876897015,-1.7658645339961,0.371629587840412,-0.000829162279700757,"Converged",FALSE,0.5
166,-0.604142296432883,1.02220489884445,-0.0331949454546138,-0.595468192102714,0.819114899760934,-0.0331147667179214,-0.832623815981915,1.99907481144951,-0.0342008042684108,-0.844014384187227,1.63086859771283,-0.033248234773,"Converged",FALSE,0.5
167,-1.46048077539814,1.15110878607209,-0.00906027457482013,-1.31926894006134,0.645822424437397,-0.00943342247066415,-6.20856697807159,1.53497007331051,0.0835447286056692,-1.45788434822296,1.06912410804033,-0.00942239394844413,"Converged",FALSE,0.5
168,-1.4935757465671,1.38596541272241,-0.014900858121781,-1.52296238876885,1.217469416541,-0.0146248761018283,-0.943792403907621,2.4873098603908,-0.0351378031758167,-1.83977860708702,2.26009192337842,-0.0148245717882334,"Converged",FALSE,0.5
169,-1.39105623640003,-0.544814228279172,-0.00576044958739317,-1.38813973198706,-0.457836267996123,-0.00585841663353666,-0.933415308656717,-4.25136132319781,0.0106797069037089,-1.17746289618448,-1.11099547189483,-0.00610879780896837,"Converged",FALSE,0.5
170,-1.3887844149312,1.19727506658323,-0.0194154917818516,-1.19931248999844,0.492737925797052,-0.019317264186446,1.90501746435162,-2.69047705349583,-0.0719136151988895,-1.23046550036645,0.72334853738961,-0.0195804662625559,"Converged",FALSE,0.5
171,-0.564390207504855,1.13448409155028,-0.0361846376554387,-0.405237311289168,0.495591536386962,-0.0360637933482007,-0.625772481079075,-0.979507405200591,-0.0254891953535091,-0.584684732679546,1.0890057501513,-0.0362665279890471,"Converged",FALSE,0.5
172,-1.52454822563731,0.881664150364702,-0.0110127855139158,-1.19360041800988,-0.18868988985534,-0.0106724933385606,-4.25616053371916,3.34200471474653,0.0319685546713623,-1.24810468147353,-0.0304749144341167,-0.010761024890016,"Converged",FALSE,0.5
173,-1.51266928325642,1.02573051078841,-0.0140287423773184,-1.23960773054039,0.0721204666158431,-0.0136128709351968,-4.25807391707336,3.07839967075458,0.0247693161050126,-1.45838638658464,0.777679194446271,-0.0137821403300036,"Converged",FALSE,0.5
174,-1.62065808064067,1.1834320066732,-0.0121974248344034,-1.3822588025047,0.271890614736388,-0.0113678121592558,-1.93222397094595,0.741789821788385,-0.0173155135546372,-1.61481319683781,1.05340512666153,-0.0121032721790692,"Converged",FALSE,0.5
175,-2.27928174137307,0.680771505767256,0.0101036424021434,-2.37960800902534,0.87639391021159,0.00983873770158105,-5.51345691206577,3.96503015291752,0.0586040088019584,-2.7620729875153,2.04438694996101,0.00997198784585294,"Converged",FALSE,0.5
176,-1.29887369625913,0.722083361360564,-0.0119350661042545,-1.19276962442928,0.329185802171109,-0.0120464964912207,1.08699452244217,0.0515373189174009,-0.0651178067775285,-1.12703619708862,0.200991977978732,-0.0122474264831619,"Converged",FALSE,0.5
177,-1.4232127467072,1.10561259316854,-0.0123489053163558,-1.28682385397442,0.607150218466257,-0.0126783058495402,-0.449205637504591,0.500614844120998,-0.0297607091269845,-1.54246686759176,1.34827418571954,-0.012536550018415,"Converged",FALSE,0.5
178,-1.7543183076613,1.75440931694231,-0.0120883440647181,-1.48034431567603,0.833002652075734,-0.0127278331390541,0.330520731730381,1.6222051634166,-0.0757473421718677,-1.84137322159067,2.01562087550991,-0.0131385848880268,"Converged",FALSE,0.5
179,-1.75280027588826,2.22414046359444,-0.0169162980204371,-1.46807228136529,1.19238192036702,-0.0176037344182942,-3.96775899071812,1.75952829611779,0.0319032066788523,-1.81235693111389,2.33847354121434,-0.0181663707955416,"Converged",FALSE,0.5
180,-0.871514333076307,1.17222798055281,-0.0258371655763421,-0.761073585944709,0.712588262089196,-0.0260007607973965,2.57964431526413,-0.968893073692272,-0.0844339970560732,-0.909856355152705,1.3098042990898,-0.0262593417149472,"Converged",FALSE,0.5
181,-0.446396980314124,0.909342289605127,-0.0354202564582396,-0.0932590283214674,-0.116191979390264,-0.0360226354160386,0.165803725175379,2.44095750053696,-0.0538856582463225,-0.418367747118209,0.789670131755313,-0.0356262472250504,"Converged",FALSE,0.5
