"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
376,0.125368723164501,1.37070220690876,-0.0522016605728168,0.240298277000281,0.809603489882364,-0.0518514097015615,2.70403815230659,-1.58964721431796,-0.0889800214678266,0.198526756715898,0.927466572379408,-0.0516314313816487,"Converged",FALSE,0.25
377,-2.4207097865822,0.301857883368194,0.00960013239190111,-2.43067706692144,0.32997307424762,0.00915516194372933,-0.0418327743157798,0.278078847349696,-0.0410725139015192,-2.52755416324181,0.606267130636524,0.00914853068171396,"Converged",FALSE,0.25
378,-1.04353186614618,0.768690483261482,-0.0209182887657276,-0.934089501220864,0.419373801226831,-0.021450567150195,1.75032472555455,4.14212296308558,-0.117775023946468,-1.12778468011221,1.02726981201322,-0.0214476660513484,"Converged",FALSE,0.25
379,-1.72371298607332,0.402025886414273,-0.00479700155534331,-1.63052996481662,0.102292339458498,-0.00491707092925675,-3.64048249548819,-2.25353699282789,0.0443621344248059,-1.57110358529723,-0.0365159688095088,-0.00510914363590498,"Converged",FALSE,0.25
380,-0.131236323928169,0.25780412793679,-0.0388548007508387,-0.110162884657556,0.166546192607513,-0.0388797783694006,-3.25560949101331,2.41281454861143,0.00897675800068989,-0.114422408838262,0.178639480684436,-0.0387955254442122,"Converged",FALSE,0.25
381,-1.85049805132478,1.50799103031378,-0.00565086078729032,-1.7911477205885,1.07631256664615,-0.00545396802980011,1.86697104235745,-1.42431861532674,-0.0800311829649823,-1.80166421078901,1.20686244705468,-0.0049205646731018,"Converged",FALSE,0.25
382,-0.299103204323109,0.170176123837536,-0.029874785192843,-0.37007169974699,0.321245939723246,-0.029782063652978,2.82725238024642,1.21660341512813,-0.106505155096519,-0.502659658869316,0.685245532967844,-0.0296492122701643,"Converged",FALSE,0.25
383,-2.17174532880862,0.5532573222631,0.00443563973081253,-2.3162282852891,0.824077569262133,0.00458241217639117,-1.69430675939746,1.68018069685758,-0.0126009138042381,-2.48690958396146,1.3113004034336,0.00477201024849504,"Converged",FALSE,0.25
384,-0.423409769830526,0.473784831704292,-0.0315792119746402,-0.0841910657578596,-0.620833278130933,-0.0308481658413173,-2.33525753928931,1.31174595998451,-0.000254293795618826,-0.150593431954369,-0.433151138961177,-0.0311905311240855,"Converged",FALSE,0.25
385,-1.39226687157528,0.657119644083442,-0.00776741293917883,-1.1518549370658,-0.0650692220467268,-0.00790343489800156,1.78444599701564,-1.99678591643605,-0.049284838336758,-1.02450661249483,-0.435923928364306,-0.00798700714607105,"Converged",FALSE,0.25
386,-1.48723152502776,-0.490574302331777,-0.00261213144602329,-1.37516540423356,-0.680685220503926,-0.00291798142619255,-5.24273036895728,-0.320911128631251,0.0771617600104509,-1.30820410905475,-0.9516759364064,-0.00279491055846315,"Converged",FALSE,0.25
387,-1.90061387388574,0.799515032735597,-5.48187399894088e-05,-1.82924704398285,0.462552898536869,4.38516094426024e-05,-4.00291835419052,2.25289131689295,0.0376392394829966,-1.89581175885907,0.710475673495518,-0.000162380440077206,"Converged",FALSE,0.25
388,-2.02751841550972,0.904548992081883,-0.00331723432561663,-1.96054067640852,0.551926245994862,-0.00309397282239385,-0.262569208027045,-1.84360663194763,-0.026613211575522,-2.23631715370286,1.35803149703977,-0.00315171843557198,"Converged",FALSE,0.25
389,-2.01548316792021,0.45092094604285,0.000159398904086461,-2.0466069727931,0.475427207506191,2.24264441893123e-05,-2.98617132442311,3.63706193276934,-0.00450716319405202,-2.20329989117651,0.972953831766311,0.000222439673737842,"Converged",FALSE,0.25
390,-2.06739130005163,1.52197273822555,0.00220472444706642,-1.87937176111041,0.745206591430608,0.00270797525746413,-1.14115832528397,0.358880613813784,-0.0142819327770899,-1.93727500917865,0.966136334789929,0.00269246890094437,"Converged",FALSE,0.25
391,-0.813988425915771,1.19988896445314,-0.0271507561872521,-0.63892413273651,0.488033330740337,-0.0266547321579692,-2.12711190768926,1.159342077067,-0.00216607832873105,-0.907595947369201,1.26789626072916,-0.0270326704829768,"Converged",FALSE,0.25
392,-1.62965565799506,0.284908374388127,-0.00515068650791682,-1.67959243314681,0.411035844830149,-0.00544113289821547,-6.08817169506862,2.28161127256423,0.0700480396912668,-1.78268072373112,0.716100957956891,-0.00529002645451123,"Converged",FALSE,0.25
393,-0.965067713579144,0.538495152285711,-0.0211255243300549,-1.05194059247273,0.679432063401079,-0.0211632356165462,0.418447667881942,-0.177483472674271,-0.0400351287070046,-0.947607733652567,0.472677709331767,-0.0213393683894558,"Converged",FALSE,0.25
394,-2.00110132173429,1.01084003770899,-0.00328481030714837,-1.63867225027632,-0.102162092955722,-0.0034207875002231,-3.96805422171973,-1.14529748736297,0.0593266422637788,-1.61476395081245,-0.175276489252057,-0.00345440491818471,"Converged",FALSE,0.25
395,-1.88521555327824,0.336677945801934,-0.00209623983506807,-1.91072457278821,0.313702967847997,-0.001773328431331,-4.31173033376835,0.45036160510248,0.0454156192770704,-1.90165253313143,0.338849352723618,-0.00193289470416209,"Converged",TRUE,0.25
396,-1.52240812740845,1.59217850299257,-0.0121694378015872,-1.24341312352453,0.65989989146427,-0.0127055424373805,0.216777677654779,1.40615372233966,-0.0614142983829352,-1.34647851982993,0.97672555996285,-0.0126692173437177,"Converged",FALSE,0.25
397,-1.18564707514624,1.80419261350393,-0.0244602743572513,-1.05538706181853,1.11270666869433,-0.0239855524028593,1.92866633810603,-1.01534317113581,-0.0780990437206453,-1.10446416812732,1.29726640971264,-0.023998202280653,"Converged",FALSE,0.25
398,-1.9614613941274,0.966245117040367,-0.00085929808427635,-1.9745501283169,0.884783162007358,-0.00124667454687147,1.09662346371224,0.23105912258499,-0.0658522892090696,-2.06899928536183,1.19208643647779,-0.00113777106392695,"Converged",FALSE,0.25
399,-1.53179961056335,1.47799541139979,-0.0145443840892594,-1.37069098215684,0.793272222885163,-0.014261896817728,0.423682532424118,0.739638800338407,-0.0506149734448579,-1.30998050976415,0.696879051992524,-0.0141770027737063,"Converged",FALSE,0.25
400,-0.895999743587353,-0.176512137377025,-0.0172743590427807,-0.745922582392954,-0.572862446701063,-0.0173247657640173,0.568283636789363,0.164974459851711,-0.0498133412519129,-0.664500136554097,-0.855310738211221,-0.0172726695901972,"Converged",FALSE,0.25
401,-1.58346844469648,1.06000993041659,-0.00996879576425,-1.61106179002985,0.897012506406591,-0.00951138339934167,-0.615240012346928,-2.54950628149573,9.94883401278988e-05,-1.70974661693417,1.24787021930998,-0.00978552981954013,"Converged",FALSE,0.25
402,-1.23510750908322,1.17383408328122,-0.016638708893299,-1.15981127340442,0.770115767468803,-0.0165377315544555,-0.68880362363093,2.65890324831432,-0.0411471979100132,-1.42688146248673,1.61601606562933,-0.0164052179862459,"Converged",FALSE,0.25
403,-2.22574305680323,0.58391693536001,0.00758931104296379,-2.26059173301744,0.532382025302135,0.00799543404445712,-2.60369799311477,1.82844652549946,0.00644971314236793,-2.30198861792547,0.713236682581721,0.00786303875144139,"Converged",FALSE,0.25
404,-1.65734940112468,1.31558733473513,-0.00991509355638033,-1.61980770312949,1.04487306637613,-0.0100705829287602,-2.19894126841752,-1.79785393608584,0.00337453873358731,-1.62636008837431,1.15301565336899,-0.00991848470304624,"Converged",FALSE,0.25
405,-1.61968129309607,1.16260010737786,-0.0128542487633673,-1.44074699766122,0.472950361244382,-0.012647782758531,0.426810108698866,1.83112645871019,-0.0489290436618908,-1.50096234833247,0.6997632375489,-0.012834153647891,"Converged",FALSE,0.25
406,-2.04217821693383,1.31562484426873,-0.000477333796806983,-1.90027482316951,0.688785696803347,-4.70222874934397e-05,-1.26891246055966,-1.99425867531323,0.00707197081480364,-1.96139141149302,0.912695442956043,8.5756477062783e-05,"Converged",FALSE,0.25
407,-2.58123916579604,0.744243637731722,0.0131275850581732,-2.26506225637748,-0.0958185752826462,0.0120738157742678,-1.73859578412961,-2.38165004141217,0.015779158214632,-2.32688551662494,0.0548386541652838,0.0122538226285992,"Converged",FALSE,0.25
408,-1.09445991239523,-0.0608070905766866,-0.0132289659124964,-1.28282074997892,0.40825796611866,-0.0128912742348744,-1.38596169839836,0.769243441909107,-0.00989664904428268,-1.38104063188888,0.726301927811455,-0.012885953520072,"Converged",FALSE,0.25
409,-2.42351736445825,1.5429724379264,0.00889344935274702,-2.21553690408266,0.748082371697649,0.00887006111126734,-4.40662274826597,-0.265256381109041,0.0641489103503896,-2.34162895868368,1.08580230239842,0.00912539864523122,"Converged",FALSE,0.25
410,-1.97194821323,0.955495779380396,-0.00197435510002779,-1.55637082352673,-0.41894009863738,-0.000982440227290959,-1.30807770961921,1.7382259425571,-0.0292424760028222,-1.57123654952888,-0.394495689390416,-0.00109438129064148,"Converged",FALSE,0.25
411,-1.76069821880541,1.0254065039568,-0.00663671327026824,-1.72338911795581,0.644754270257524,-0.00570825293499365,0.117524193481182,2.34897965375086,-0.0709481241891037,-1.8573796634268,1.10033887928986,-0.00592232554550192,"Converged",TRUE,0.25
412,-0.83188784378817,1.04976350102583,-0.0309876539399132,-0.725300024445524,0.595019008610926,-0.0310282488782993,-3.51888110279287,0.48929034627696,0.0269763796423231,-0.851634674704681,1.02186195064241,-0.0310637396607372,"Converged",FALSE,0.25
413,-1.01939340751732,1.33614957285549,-0.0251974278184831,-0.606302537454478,-0.0158882437727989,-0.0248052988663926,-2.50271841136619,1.254717840805,0.000344304593972046,-0.685302442472292,0.246519743692417,-0.0249356435977141,"Converged",FALSE,0.25
414,-1.19134708816826,0.143605154135468,-0.0109421626064032,-0.973752289306026,-0.485101301474733,-0.0109238669669064,3.74488880968002,-0.548292542261677,-0.132998853410776,-0.901965987455271,-0.768572525616741,-0.0109420702859067,"Converged",FALSE,0.25
415,-2.31475129850066,1.00397887593906,0.00541474231576072,-2.1517321993437,0.467434320857658,0.00487910237864097,-2.38912115070266,-0.322794071307895,0.0156021066041561,-2.28139324826556,0.842054115697148,0.00495982291828863,"Converged",FALSE,0.25
416,-0.798739601073628,0.567561412131225,-0.0235094073660985,-0.729244183081941,0.297306699713635,-0.0235603235664821,-3.61596850979013,2.25157209708448,0.0167774437339688,-0.792703966329936,0.491430460915577,-0.0235354093282276,"Converged",FALSE,0.25
417,-1.52820025575376,1.36195319068657,-0.0153637823223727,-1.29174302693648,0.479084858074399,-0.0151163440160497,0.243913229104546,1.41960192256628,-0.0619325450247216,-1.44768596335465,1.02791664522692,-0.0153686179061158,"Converged",FALSE,0.25
418,-1.99553389660301,0.553479448179732,0.00371135589115769,-1.69656993685274,-0.305406126061936,0.00344569316374552,-0.625497119926074,-0.337323148522494,-0.020145501022173,-1.7638112896645,-0.129944183541387,0.00345369097051053,"Converged",FALSE,0.25
419,-1.26960876409618,0.327895784582769,-0.0124454308963645,-1.19909252010975,0.083487225149533,-0.0124397309506401,-1.5824464058134,-2.35189510997078,0.00820140259900481,-1.14515104513197,-0.0948803419547119,-0.0122466648339682,"Converged",TRUE,0.25
420,-1.45288066736727,0.396503022169725,-0.00615152138588166,-1.36230226417398,0.075010344225264,-0.00607842271220927,-2.32263537010083,-0.991500923730371,0.018905041245467,-1.18787628185826,-0.426331100063064,-0.00625081074714035,"Converged",FALSE,0.25
421,-2.41850437028983,1.52351481111222,0.00347883115802054,-2.2614653352977,0.750356431712154,0.0042427182753957,-1.03372751420963,0.72120123758544,-0.0173486244572039,-2.48815115074673,1.45258676744639,0.00434825360340509,"Converged",FALSE,0.25
422,-0.879631255303172,-0.0703131291932243,-0.0190629108345649,-0.87018825301995,-0.0803539069297422,-0.019093842537413,1.79551470113153,-0.986395320856638,-0.0751928963295775,-0.805367978965223,-0.268028016863917,-0.0190834563267437,"Converged",FALSE,0.25
423,-0.358134199177872,1.74522688066738,-0.0461179575802269,-0.159214907848813,0.747411771809743,-0.0444739283155961,-2.8266092429953,-0.136612735242039,0.0257529863150254,-0.174777710843738,0.816310054768992,-0.0441790777224564,"Converged",FALSE,0.25
424,-1.60971410319151,-0.286058123552295,-0.00406124057272867,-1.85709083147912,0.465764170944552,-0.00444426070769195,-2.66140160489096,-0.40220551245368,0.0248055420009186,-1.91198337362572,0.694086480103891,-0.00440939969043883,"Converged",FALSE,0.25
425,-2.00589308871714,-0.328444273219893,0.0072412199633628,-1.98159559794883,-0.355226733972941,0.00737575946332305,-1.43530121711102,1.11589342517819,-0.0111949617521689,-1.96179913031282,-0.423252777776811,0.0072285480420418,"Converged",FALSE,0.25
426,-1.18411715891197,-0.358114037219552,-0.00517863696205813,-0.87833230994991,-1.05485350390564,-0.00618209708522181,0.194653640173591,0.151717571951777,-0.0309088755366196,-0.608405687898298,-2.04433394472166,-0.0057299732238579,"Converged",FALSE,0.25
427,-2.83924669087628,1.03858321994349,0.0155485120518325,-2.47443328105069,-0.215380203363036,0.016287716742247,-5.48716043524137,-0.404648347749506,0.0835837392192268,-2.50329412839182,-0.129628401990759,0.0161260950283864,"Converged",FALSE,0.25
428,-0.663545967125371,-0.393131219377074,-0.0217808309408421,-0.559405104553075,-0.573451052254498,-0.0221851216818339,3.39330291314489,-1.79691820181688,-0.105397142205819,-0.5002835503564,-0.767736103953617,-0.0222213665791888,"Converged",FALSE,0.25
429,-3.65661219314258,1.24064131912805,0.0323663068679165,-3.51850869313815,0.592587856545751,0.0329494731332754,-4.0356175482445,2.71176730734494,0.030007354540681,-3.6278877686703,1.05925885581839,0.0324200646831167,"Converged",FALSE,0.25
430,-0.781194514864828,0.806661143488511,-0.0291444274414259,-0.875774100006973,0.848577475110783,-0.0286431010039405,-1.29473640177598,1.3123424755,-0.0112575045096472,-1.17830723952479,1.67528476204647,-0.0282136068692141,"Converged",TRUE,0.25
431,-1.98693589017068,2.62577729182459,-0.0132241114262441,-1.4034979285699,0.640437830824754,-0.0131962435677211,-2.52212513702718,6.47849891101779,-0.0301556637452369,-1.59056953978069,1.21809757565608,-0.0129712181074041,"Converged",FALSE,0.25
432,-1.45626947250022,1.77122608452635,-0.0213799553480842,-0.967306588648358,0.141364183408505,-0.0206723362930645,-3.89611561329286,2.86287687454479,0.0263040216211875,-1.17597386246703,0.772391455951747,-0.0207624173493796,"Converged",FALSE,0.25
433,-1.58868721980925,0.902548060949269,-0.010529228717142,-1.42666824450306,0.242393798426059,-0.0096654599211005,-0.0329520002865095,0.278120373013717,-0.0383227809425431,-1.48067320631336,0.424266054001565,-0.00972367823776444,"Converged",FALSE,0.25
434,-1.16986562224968,0.896461640686777,-0.0189799844536432,-0.824586801535536,-0.104563084522616,-0.0195277267294416,4.55705072111308,-1.10318407046021,-0.137130731595438,-0.842900350532738,-0.067021939617053,-0.0195008067842903,"Converged",FALSE,0.25
435,-2.22976651418265,0.722465364426919,0.00441744687451423,-2.27100916893937,0.62022648225543,0.00511555468697516,-1.6061130065891,0.914748139267041,-0.00804355987191494,-2.17430704204573,0.410888506199242,0.00510394558047585,"Converged",FALSE,0.25
436,-1.84554241957515,0.972548044234043,-0.00267835629457559,-1.81756387117305,0.777055143551244,-0.00294528316795008,-5.21597604206151,0.237802546056357,0.0687649670304501,-1.86378901860531,0.953819836178237,-0.00296302138857059,"Converged",FALSE,0.25
437,-1.46777327959819,0.289569548007254,-0.00746137539465277,-1.49747338963912,0.334416322406455,-0.00753561869059868,-2.85147610720339,0.730838211959904,0.0241304164293867,-1.67853650414855,0.89158431988848,-0.00759133044014025,"Converged",FALSE,0.25
438,-1.38658367582681,1.83818406305095,-0.0191311319517501,-1.18403355758394,0.899473147022103,-0.0182461152448224,-0.559338100791315,2.76544972216788,-0.0568100851966082,-1.42151054742657,1.75613414941462,-0.0188182482431532,"Converged",FALSE,0.25
439,-0.552386530818645,0.548339573254734,-0.0283526286728781,-0.580492793855615,0.520217171615329,-0.0281909079157705,-1.57129906227906,-0.366659646936826,-0.0235727935748495,-0.831451281356215,1.30258074433152,-0.0278154835323339,"Converged",FALSE,0.25
440,-1.23802928950667,1.58032859196162,-0.0203503091215891,-0.777795865964372,-0.0820008770065093,-0.0190317975944247,1.25678664501201,1.61404190304199,-0.086436867616185,-0.845179118631921,0.130784875071499,-0.019155088587189,"Converged",FALSE,0.25
441,-1.29687041809942,0.41255848093536,-0.0145010695865828,-1.2420333756457,0.184216735821454,-0.0143791947319637,1.68525715790051,-4.96839132588013,-0.0569151845252613,-1.42584156362615,0.738060210632908,-0.0143372095224671,"Converged",FALSE,0.25
442,-1.22753904884992,1.75184603782361,-0.0276066260974544,-1.08430901961998,1.06667485206649,-0.0275063756386771,0.877489015869347,0.490866163220273,-0.0610941557016864,-1.15345130228421,1.30500773460406,-0.0275603189926731,"Converged",FALSE,0.25
443,-1.47833720795853,0.402867474354018,-0.0054555105409069,-1.58196680008637,0.624447036851334,-0.00558824403896273,-2.73083726410161,1.42004413575727,0.0102481568191181,-1.7581878763104,1.13473226281905,-0.00556036376568358,"Converged",FALSE,0.25
