"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","resampled_V","tpr","fpr"
628,-1.62193025048273,0.914781475919973,-0.00702793808407684,-1.63240923075409,0.546178375244137,-0.00688165670544093,1.76564393323589,-1.46631618537754,-0.0731502150330704,-0.326318065630779,-3.55756789686142,-0.00734337534407771,FALSE,0.5,0.5
629,-1.90815238583429,0.904760961848559,-0.00154959908068832,-1.59485407216805,-0.0354663399658615,-0.00167192934569848,-1.51428688552572,5.40085288990783,-0.0454314495049724,-3.28709679943542,5.03206931389921,-0.00217667259867377,FALSE,0.5,0.5
630,-1.19500846836371,1.9766310031044,-0.0258334492020862,-0.181455158097089,-0.600900116210207,-0.027651063620272,-2.7037906632777,3.16950320858816,0.000925386562719395,-2.02907951741064,4.52924827865942,-0.0281696665229741,FALSE,0.5,0.5
631,-1.18139192847244,1.42397662988281,-0.0203784752498084,-0.723912375293714,0.177308121219616,-0.0225403124173312,-2.09605442366371,1.81041236430161,0.00079592736972408,0.152631904745392,-2.70402148328324,-0.0227521215373313,FALSE,0.5,0.5
632,-1.63016811274839,1.43553924576886,-0.0119862772250593,-1.28134478799763,0.251535170302248,-0.0121706646512957,-4.65707128831439,1.44814877081084,0.0489554906691648,-1.22783066735095,0.242156388366548,-0.0122377137912776,FALSE,0.5,0.5
633,-2.76956855190857,0.798194269726941,0.01414904759321,-2.51356824631667,0.0274256845525126,0.0137461204614975,-4.30227079414552,-1.26145979258141,0.0672155689070376,-1.52314057217228,-3.03064618282448,0.0139585444217374,FALSE,0.5,0.5
634,-0.382757499318862,1.09754610550081,-0.0362452203427912,0.0110441122361755,-0.160701473494318,-0.0356305950084194,-2.24845179385721,1.58058089116866,0.00458808281056574,-0.839949450184014,2.37849421134162,-0.036050358532376,FALSE,0.5,0.5
635,-1.73211777798769,0.919627074099881,-0.00903610694729773,-1.36626664344327,-0.0802869560300021,-0.00989254188145375,-0.870624684321888,-1.10679158499847,-0.0134156944495114,-1.18178390472475,-0.756383535647232,-0.00983043214638076,FALSE,0.5,0.5
636,-0.37321602475504,-0.402682364424,-0.0255183792162001,-0.692220965171832,0.317230186558015,-0.0246811950250123,0.98013993565103,-3.05608047080694,-0.0342515539401069,0.81303603895982,-4.7361707424851,-0.0256112504951426,FALSE,0.5,0.5
637,-1.76055345853214,1.03626088933586,-0.00564218340606769,-1.5071757564248,0.185620424893063,-0.00612037945114345,-3.11708957306241,2.69208847456973,0.00499308271977153,-1.86308384281093,1.40850568019879,-0.00628001123507593,FALSE,0.5,0.5
638,-1.09614977393077,0.804520006171306,-0.0195921430448025,-0.8463923048189,-0.0457408580513675,-0.018993844389845,-0.700273744270467,3.09474213774669,-0.0438734025530827,-1.64978208462563,2.49453501810938,-0.0193432655543777,FALSE,0.5,0.5
639,-0.941468352951081,0.300151151814022,-0.0176443015039091,-0.746045296331848,-0.228487018401004,-0.0173812100642715,-3.02454261457687,-0.613250735890349,0.0431829111940837,-0.821092070247151,-0.0953484241803227,-0.0175527058675787,FALSE,0.5,0.5
640,-1.81845382733146,-0.0112956845729565,-0.000589679382721103,-2.22035313487518,0.853757413528995,-0.00158724371695605,0.690877269306577,-3.21336943024795,-0.0332110018264281,-0.832759396551793,-3.44803537141256,-0.000257469605356466,FALSE,0.5,0.5
641,-1.65394934432711,0.885596081472613,-0.00872206228992323,-1.62746881597641,0.518450061806497,-0.00910207726761804,2.4404644668766,-1.66417850927183,-0.0748666327822493,-1.11859558988494,-0.715787206617504,-0.00949223784401457,FALSE,0.5,0.5
642,-1.22819953047006,-0.788694940980164,-0.00305135177748708,-1.69757190371959,0.466792727336088,-0.00306912154317435,-2.53455446910556,-1.87963505194885,0.031146690341395,-0.757494902391211,-2.49205548762437,-0.00299314718670908,FALSE,0.5,0.5
643,-1.33257615723036,0.593727104248576,-0.0122177594895508,-0.959717281372439,-0.318120507228752,-0.0128761412845486,2.33681991705533,-2.05585997220659,-0.0820356117481394,-0.491408300017156,-2.09182517916791,-0.0128526632819623,FALSE,0.5,0.5
644,-1.79380452630493,1.09994342714861,-0.00442213698656187,-1.6618551856471,0.428801917394837,-0.00438888794373292,2.48806107250551,0.986334598812833,-0.0994022714369747,-2.1572753547494,2.14968558578976,-0.00441443309797638,FALSE,0.5,0.5
645,-1.4327468953394,0.397574733061001,-0.0117527267879663,-1.41280922899604,0.198646852547425,-0.0116475118753905,-2.00885686479856,1.84739828714018,0.000333919518611442,-2.14869310558512,2.56555107740027,-0.0119480606433334,FALSE,0.5,0.5
646,-1.35167861143372,1.74231067466884,-0.0245364078176711,-0.515645589242297,-0.495107718262083,-0.0254671244908745,-2.31299493209481,2.15540526144587,-0.0105113065908997,-1.05208034268947,0.912704232318728,-0.0254096384468352,FALSE,0.5,0.5
647,-1.62918011325401,0.393482194624459,-0.00342521054815628,-1.43396912780758,-0.181445626840246,-0.0030590563574715,-2.31094891807933,-0.0576086576509574,0.0176521864032122,-1.02121159140817,-1.71758016456858,-0.00310758598514033,FALSE,0.5,0.5
648,-2.3184970020252,0.201141041287939,0.0114178403257278,-2.30067710013148,0.113536498077322,0.0111169385777328,-1.99282020955511,3.59773378181995,-0.0121343500758362,-3.46451358709077,3.94654670734671,0.0116312438668927,FALSE,0.5,0.5
649,-1.19632026930796,1.60585437498864,-0.0196756046090019,-0.716000736371888,-0.0498174806616272,-0.0183602712730771,2.87701274789316,-0.206870757516586,-0.104454951258756,0.0519452314850335,-2.54236282128558,-0.0186855765535474,FALSE,0.5,0.5
650,-2.22891675151675,1.32888493750834,0.00456273459161949,-1.62823940875855,-0.362430974879703,0.00450727830647609,0.41501205632592,-2.4745556663978,-0.0177866944644506,-1.58925205116097,-0.603068513445212,0.00381792042170421,FALSE,0.5,0.5
651,-2.90320560643553,1.44200691908735,0.0150735542530302,-2.31319014644538,-0.258714291901553,0.0150720562927202,-4.27732337100355,2.42476470213245,0.0392076739962082,-3.34037103841589,2.74427600453977,0.015782929043562,FALSE,0.5,0.5
652,-1.38045364781032,0.423048287684861,-0.0111013278293706,-1.31976360268152,0.123810015260607,-0.0108187474031226,-2.71995466660896,1.58002665096294,0.0044978629731647,-2.49935875776229,3.5642432706634,-0.0103925839797059,FALSE,0.5,0.5
653,-2.24762802413382,1.42962894960894,-0.00256456411376005,-1.84805815333381,0.220389070918495,-0.00371783791120427,-1.38506336450564,-0.149204306453012,-0.045259665024489,-2.20840991562352,1.54230608083277,-0.00399930933706627,FALSE,0.5,0.5
654,-2.71393130248792,0.558980742136729,0.0204339472099998,-2.3869734401558,-0.352715771795604,0.0210351398463251,-4.32939001490197,-0.168024876924917,0.0482048898214089,-2.27218964351155,-0.894081899147616,0.0205823753657993,FALSE,0.5,0.5
655,-1.64374270936037,-0.0921509300238075,-0.000672078955065901,-1.44970833061122,-0.429594461393573,-0.000929589359051315,-1.67274149239976,-1.00029273236617,0.00520359821475661,-1.34592888047511,-1.07350467768326,-0.000804626120019992,FALSE,0.5,0.5
656,-1.14952803652481,1.82141193775928,-0.0230429108662385,-0.648519589735292,0.147912253133927,-0.0231518806729372,-4.8389043442951,1.62266323791032,0.0577035596842917,-0.769585996902485,0.679291309575763,-0.0233880348533885,FALSE,0.5,0.5
657,-1.19676120719988,1.88359512955014,-0.0247074618212134,-0.505664174569824,-0.0255387051466965,-0.0261714182081511,-1.30686847740854,3.69837268195788,-0.0470270268826203,-2.39844273310235,5.88765075064746,-0.0317403215543148,FALSE,0.5,0.5
658,-1.46659997460924,2.01913061524909,-0.0191937550786358,-0.903188329768008,0.0643248659447236,-0.0181139505082395,-2.43316405932398,0.658755102178759,0.0136732508498087,-1.31841284763318,1.37801526265057,-0.0183630552378787,FALSE,0.5,0.5
659,-0.476677323078267,0.231485224352227,-0.0269073678248303,-0.278642782662911,-0.257722573359976,-0.0268617833017088,-3.1173128495827,-1.98259584692619,0.0412018632977912,0.25751389418237,-2.34533932925177,-0.026995069596507,FALSE,0.5,0.5
660,-0.801168141453875,0.59697350659142,-0.0259487345584813,-0.266662859104459,-0.632279144615112,-0.0268219295927051,-3.53755582153837,-1.37815845465851,0.0526922855516617,-0.230879954659326,-1.32427042707829,-0.0254513070901248,FALSE,0.5,0.5
661,-0.621816748063498,0.228695136264533,-0.0271886304807283,-0.787280756860118,0.45875557300039,-0.0270965301137849,4.2380677075097,-6.05797114844967,-0.094159673324577,1.62426943750433,-7.62692272756882,-0.0297511602825942,FALSE,0.5,0.5
662,-2.73795513828473,2.07172175612211,0.00523502792607536,-1.74546877441588,-0.584452275141857,0.0042846063128036,-2.54538596525853,3.85205956458039,-0.00564750827073804,-3.2759601780871,3.9049599041104,0.00402511462510206,FALSE,0.5,0.5
663,-2.17753876929322,1.26884303355086,0.00089054922419426,-1.76245434085535,0.125430888189116,-0.000601943461460524,-0.424604570867894,3.35886242586263,-0.0515787906037319,-2.99477399722493,3.96156550170317,-0.000965580118173616,FALSE,0.5,0.5
664,-1.30654550901535,0.681532914415387,-0.0139616909724547,-1.54863461991588,0.72187886197716,-0.0122388924639565,-0.341514217740648,3.27660336871777,-0.0518408753617901,-2.36800137652832,4.1923211991979,-0.0138462818564964,FALSE,0.5,0.5
665,-0.375176342488256,0.350472131922031,-0.0318227864078702,-0.458918045519602,0.395341162572543,-0.0320501862526782,-3.72824179714752,1.09005717322983,0.0339192712738798,-0.776393790107401,1.82707503332481,-0.0326634453680084,FALSE,0.5,0.5
666,-1.6182471714913,0.38831720360453,-0.00555698615542207,-1.30196898221661,-0.335915470045853,-0.00613134438776786,-2.16467466906323,1.68653438202536,-0.0035800004174204,-1.35204934992009,-0.419955046327784,-0.00595794645433855,FALSE,0.5,0.5
667,-1.76827010285622,0.392260776599418,-0.00163893165871755,-1.82401521382909,0.354411098708821,-0.00161999376256092,-3.49770339220739,-0.35973052653643,0.0430475033354101,-1.53551822872723,-0.331498451128255,-0.001644541350824,FALSE,0.5,0.5
668,-1.58517314257338,0.732308099420424,-0.00654069212373599,-1.11869275122684,-0.501009894456827,-0.00632776392333594,0.29377834678859,-0.938697565369803,-0.0319858373141545,-1.6162046524439,0.87043879160099,-0.00647806194103046,FALSE,0.5,0.5
669,-1.0504446592452,0.279334864256312,-0.0152716637203543,-0.880935751870299,-0.191148372786792,-0.01501667739373,-3.40877023534351,-0.696532441095828,0.0449602735601583,-0.73250833369355,-0.789807158929198,-0.0148840792145082,FALSE,0.5,0.5
670,-2.13095162701691,0.373014629158671,0.00863667492640689,-1.85480959922149,-0.399072351594776,0.00936793013492069,-4.86731874761044,0.819567381028593,0.0592016923544006,-1.40881018601742,-2.19948011402504,0.00976259807432904,FALSE,0.5,0.5
671,-0.995822943892917,1.55774105739623,-0.0285766081734693,-0.578473876419167,-0.00264399430450764,-0.0267049762547971,-2.69439970145392,-1.1002742808823,0.024695378948599,-0.150861393972753,-1.35690599500678,-0.0265492838635911,FALSE,0.5,0.5
672,-1.667833830836,0.54986489761639,-0.00471865099450883,-1.29529480903861,-0.391938329326453,-0.00488469616778406,-2.75379802011343,3.92161557691191,-0.00592310358528544,-3.20660603156843,5.30100591547254,-0.00605382636723754,FALSE,0.5,0.5
673,-0.518257928390277,-0.260427017202797,-0.0252577666211186,-0.766443032278893,0.383829444274256,-0.025898331259291,0.26048949561874,-1.52743743769008,-0.0505535270798876,0.986246807995161,-5.70201297696806,-0.0264955705420749,FALSE,0.5,0.5
674,-2.13654923162633,1.55227882852737,-0.00157722251637228,-0.946644861736913,-1.72077416784094,0.000628412127564073,-1.448564158342,0.51974209721973,-0.000752323163749812,-2.28761370463176,2.04044680080901,-0.00148415270869682,FALSE,0.5,0.5
675,-0.473877505960324,0.35673622224846,-0.0303071644732685,0.0166597635524257,-0.759379444623086,-0.0305960910105692,-1.51378736927766,-1.9985951478031,0.000290600052580627,0.27648577019014,-2.3054880028885,-0.0295676629550483,FALSE,0.5,0.5
676,-2.19027412687134,1.32323151728729,0.00180562577888872,-1.63671948588835,-0.315705344042318,0.00246411118280527,-5.02469761352227,0.856427882375321,0.0691538476276015,-2.30655412323325,1.58468020679676,0.00224269439440925,FALSE,0.5,0.5
677,0.37660845969348,-0.673383972790789,-0.0442273678377089,0.203834854859594,-0.069438470996665,-0.0442086473759282,-2.00717167596842,-1.0675984690493,0.00753983246259059,0.834488902402301,-2.05265524337797,-0.0449840389961873,TRUE,0.5,0.5
678,-1.74021000794236,0.458424080542763,-0.00200813696170447,-1.37968921745124,-0.392783254410227,-0.002478511009914,-3.64431065911553,1.05879019286134,0.0370780181450553,-1.6641513207313,0.202764672168348,-0.00198912936463442,FALSE,0.5,0.5
679,-2.08577734932662,0.388737109117354,0.00554687206001314,-1.77216387271521,-0.515975649883725,0.0068097293910333,-5.12751412719627,3.43075358682504,0.0534081191322173,-3.74343027093121,5.25204802394775,0.00617710495930663,FALSE,0.5,0.5
680,-2.27879326303549,0.483186218407829,0.00754531140490329,-2.04005099774848,-0.161619325557738,0.0073623463185284,-1.60503692966814,2.20686436969622,-0.0294141560142668,-3.14420255977417,3.00819832637378,0.00846572867022469,FALSE,0.5,0.5
681,-0.50294654831513,-0.574735283319629,-0.0207499840363014,-0.673815417656549,-0.011780406603645,-0.0207607371160569,-1.54571690630837,-3.2113541922384,0.0179555138577898,1.06961318008269,-5.67811076151131,-0.0207947073327514,FALSE,0.5,0.5
682,-2.18427568331762,1.31622949576279,-0.00048734216054369,-1.51102947188185,-0.533603708547883,-0.000494041393607743,-5.02502325344201,3.46755763118739,0.0426401816004057,-3.09112085295811,4.03289966563812,-8.00505489733968e-05,FALSE,0.5,0.5
683,-1.52965097693257,1.26191229517166,-0.0134938305317433,-0.928864613591297,-0.508120279201487,-0.0125101440128547,1.93994550184777,6.01014430767706,-0.124688119459886,-4.01608178996142,8.78928846787228,-0.0135198834827437,FALSE,0.5,0.5
684,-2.02994754734346,1.61253851561305,-0.0044282897505431,-1.54857722064935,0.0083963164740897,-0.00369516857654379,-1.49358574332493,1.39334607285906,-0.0190723538537141,-1.9620366050355,1.25601582207238,-0.00335690318801859,FALSE,0.5,0.5
685,-2.6182936533798,2.21846902559624,0.0045083191584096,-1.94939842240977,0.0337612021421535,0.00504836740580418,-3.32961564321685,0.832654876730348,0.0233564508635302,-1.63318902198195,-0.938520472128973,0.00507141355294113,FALSE,0.5,0.5
686,-0.790533108767395,0.833752037226643,-0.0255363248512588,-0.691066584755958,0.229923885379188,-0.0245693270334973,-2.54161129721654,0.511355660176944,0.0105920375681415,-0.516448400466073,-0.157115347951301,-0.0248575369492686,FALSE,0.5,0.5
687,-0.55976063136914,0.942251654883244,-0.0326790605895086,-0.109221456759831,-0.1876571074148,-0.0339722855777258,-1.45081026122152,2.1493904365837,-0.027298895924359,-0.888400352692655,1.98987205410372,-0.0329580443088371,FALSE,0.5,0.5
688,-1.40554106423611,-0.00346979344941409,-0.0108474329376361,-1.12410545123414,-0.67198549149271,-0.0100310149732886,-0.989470777042111,-2.84849174737354,0.000196736425394776,-1.04184433444435,-1.14777242657534,-0.0112614218334558,FALSE,0.5,0.5
689,-1.21838888331203,-0.132980102864132,-0.0106502774384253,-1.27038277210773,0.017539809525248,-0.0105998542900939,-3.12903077733546,-1.17224159278563,0.030171057750915,-2.32520513351636,3.30667872707741,-0.011071191714799,FALSE,0.5,0.5
690,-2.70618157469892,2.74225751453755,0.00354715569555792,-1.54188764033559,-0.321849589674033,0.00076278401400225,0.0842495641816784,0.133864963050349,-0.0407812576262077,-1.39543760313258,-1.07931389933418,0.00121416745784547,FALSE,0.5,0.5
691,-2.21521457987189,1.04349912037791,0.00741499747706085,-2.12709476603865,0.38646347465482,0.00831904453465363,-2.85473119878556,0.623675748176078,0.0201972577303449,-0.796803285411081,-3.85799480838939,0.00785923117030562,FALSE,0.5,0.5
692,-1.36000053431698,0.670484328569293,-0.0165859674037796,-1.25124443426225,0.210834734832224,-0.0167684325493087,-1.59891400273344,-9.8313318693994,0.0337529511436202,0.7406354363365,-7.91021690291374,-0.01637479570542,FALSE,0.5,0.5
693,-2.52609845470928,2.48922387857948,-0.000266948172704396,-1.8486334587936,0.133881283414794,0.00101510736781765,0.783624950482702,-0.0714028569475543,-0.0596036753680259,-1.63869910827907,-0.493981529663604,0.00102572364645542,FALSE,0.5,0.5
694,-2.40665427205952,1.72100086447916,0.000834372932637336,-1.66748543789389,-0.201716258821103,-0.00123269408059856,-5.90207593079838,3.64382812834186,0.0569549331864771,-3.03428929941513,3.78394505029765,-0.000450909934406827,FALSE,0.5,0.5
695,-1.41711689971935,1.24776172792464,-0.0125758736933429,-0.72171626190032,-0.648754900232812,-0.0120448472261972,-1.6085623236916,0.0311575618159304,-0.00468839104580577,-0.395457013622907,-2.06673440560342,-0.0127480322806543,FALSE,0.5,0.5
696,-2.06107240678269,0.765481184843154,-0.00226690600564978,-1.68409655213009,-0.319817967767652,-0.00185834299238511,-2.1389683492728,1.75124297474465,-0.00574926618177372,-1.23313077669163,-2.01056918139807,-0.00163668059059714,FALSE,0.5,0.5
697,-1.42168083700033,1.23194689779254,-0.0156276496961986,-1.04763210169753,0.0615096398195134,-0.0160642283565629,-4.30097957245144,5.39725954078447,0.0187958518119115,-2.54556334698227,4.78276389928146,-0.0161483626682577,FALSE,0.5,0.5
698,-1.79198072293327,1.25429173460338,-0.00724207460432234,-1.73009784193913,0.563212362714469,-0.00618530255472518,-0.67443225553641,-1.34248585212503,-0.0201437759886467,-1.99151438336003,1.82804984036614,-0.00741382785731098,FALSE,0.5,0.5
699,-1.84699713143725,0.401587092342487,7.03625194034682e-05,-1.70285625004661,-0.00926328487511714,-0.000256779753601845,-0.190111897672219,0.954550894045519,-0.0230897015103781,-2.1273400790436,1.39543990949276,9.30310260916641e-05,FALSE,0.5,0.5
700,-0.770156562843687,0.804787961018163,-0.0238253580550282,-0.368953072794392,-0.329173543456088,-0.02359702612796,2.32191042540388,-0.465141038192084,-0.0884489730368836,-1.06655443222832,1.75873911472499,-0.024034716959407,FALSE,0.5,0.5
701,-1.71319426984315,0.172127039304787,-0.00146996895595344,-1.3233148221846,-0.765302285707479,-0.000778331108684054,-2.24928441056278,-3.14265055521916,0.0237340545251474,-2.84966739538737,3.71162155136132,-0.00193553979519958,FALSE,0.5,0.5
