"sim","srs_beta0","srs_beta1","srs_beta2","srs_conv_msg","srs_resampled_V","cc_beta0","cc_beta1","cc_beta2","cc_conv_msg","cc_resampled_V","bcc_beta0","bcc_beta1","bcc_beta2","bcc_conv_msg","bcc_resampled_V","resid_beta0","resid_beta1","resid_beta2","resid_conv_msg","resid_resampled_V","sfs_beta0","sfs_beta1","sfs_beta2","sfs_conv_msg","tpr","fpr"
840,-0.840408409197604,0.324921192178847,-0.0204554822003191,"Converged",FALSE,-0.811497276460126,0.224373111048684,-0.0204270286574896,"Converged",FALSE,-0.471640634996433,-0.95262113514658,-0.0198201788451211,"Converged",FALSE,-0.695538565888928,-0.184909057760049,-0.0202080535822,"Converged",FALSE,-0.61658874995943,-0.480255542845902,-0.0201477039468575,"Converged",0.95,0.05
841,-1.87930476997813,-0.755747060010959,0.00619925823947112,"Converged",FALSE,-1.93337397000766,-0.591229565470427,0.00634067998578056,"Converged",FALSE,-1.84081738915576,-0.854937260807368,0.00616114164839158,"Converged",FALSE,-1.76682600339073,-1.12083695609947,0.00644065151664359,"Converged",FALSE,-1.57977604912002,-1.77657516994146,0.00616743191621027,"Converged",0.95,0.05
842,-1.41506033766099,-0.353673523876472,-0.00360201661527507,"Converged",FALSE,-1.25645772131056,-0.776736138104618,-0.00402133190271589,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-1.48490478015945,-0.128972445677437,-0.00361637976612341,"Converged",FALSE,-1.4862943821785,-0.117213806626261,-0.00363790958501775,"Converged",0.95,0.05
843,-0.748402051067956,0.0562830183697293,-0.0230532181556607,"Converged",FALSE,-0.870709659129216,0.42095103328829,-0.0229332321617089,"Converged",FALSE,-0.611575323738919,-0.348636500376611,-0.0231721923579764,"Converged",FALSE,-0.605848003012475,-0.388733869504454,-0.0231855552270449,"Converged",FALSE,-0.84604285753038,0.352390661857478,-0.0229366901908687,"Converged",0.95,0.05
844,-1.86693386213841,-0.0752074351066713,0.00253926401768756,"Converged",FALSE,-2.14208815688134,0.759849562931464,0.0026048379511016,"Converged",FALSE,-1.96616964879878,0.236683566916036,0.0025087335643394,"Converged",FALSE,-1.72679009450176,-0.519037250316771,0.00255889871142969,"Converged",FALSE,-1.7524568430969,-0.489046705037738,0.00270959543676827,"Converged",0.95,0.05
845,-2.31113194053349,1.65102031473344,-0.000533429385000443,"Converged",FALSE,-2.55164685381164,2.50248877995336,-0.00146582735559706,"Converged",FALSE,-2.28610207062024,1.5540254800505,-0.0010399430473439,"Converged",FALSE,-2.50469001912603,2.24967659481109,-0.00122891652338662,"Converged",FALSE,-2.50634183621055,2.25282898936254,-0.00134523558553845,"Converged",0.95,0.05
846,-2.77386712774029,3.13349797853201,0.00169409340691759,"Converged",FALSE,-2.561929017014,2.45009982747127,0.00200254733883324,"Converged",FALSE,-3.23507635836439,4.22966455667728,0.00353709996655822,"Converged",FALSE,-2.51733610426159,2.21050206773105,0.00199091968413251,"Converged",FALSE,-2.55236954196558,2.30164406118962,0.00205017582567124,"Converged",0.95,0.05
847,-1.1446722668603,0.0823679934920946,-0.0169093080982973,"Converged",FALSE,-1.30980268999192,0.619817659959367,-0.0169887928345443,"Converged",FALSE,-1.41933187691109,0.940798470482466,-0.0169574714956367,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.56489431382156,1.38592572354516,-0.0172339600177534,"Converged",0.95,0.05
848,-0.317055294374454,-0.968610540424863,-0.0238392848827189,"Converged",FALSE,-0.614935236449551,-0.0283460078707497,-0.0236034555073574,"Converged",FALSE,-0.312672452016803,-1.01521592955934,-0.0235545877277337,"Converged",FALSE,-0.211574449449337,-1.45254815108819,-0.0229045782956951,"Converged",FALSE,-0.37242528833565,-0.873838480647943,-0.0232648239774277,"Converged",0.95,0.05
849,-0.440173911961126,-0.231782717169661,-0.0284399275513187,"Converged",FALSE,-0.445595001122292,-0.219328176559633,-0.0283831924361755,"Converged",FALSE,-0.235565483374855,-0.924313131660627,-0.0282972607362158,"Converged",FALSE,-0.486701150834454,-0.079642825208102,-0.0284389021708512,"Converged",FALSE,-0.564981353694469,0.194602077167047,-0.0285230349052118,"Converged",0.95,0.05
850,-1.90042723104189,-0.133660865704554,0.00258198860611231,"Converged",FALSE,-2.06352838095199,0.355358298132632,0.00275210655121501,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.30029543587264,1.0265056486866,0.00285264765334144,"Converged",FALSE,-1.76195696548607,-0.566966646912169,0.00244597050849124,"Converged",0.95,0.05
851,-2.32806343177938,1.23369407184485,0.00658327277692826,"Converged",FALSE,-2.20050790941397,0.892425686340519,0.00634801325819598,"Converged",FALSE,-2.18508459345704,0.789479377822368,0.00661801281907677,"Converged",FALSE,-2.46011686757222,1.66875513940133,0.0064198108684636,"Converged",FALSE,-2.31735525498341,1.20703165974597,0.0064961313167606,"Converged",0.95,0.05
852,-0.926181663760051,0.245136046326659,-0.0155257571425804,"Converged",FALSE,-1.0774184131714,0.771849596718257,-0.0155166560644362,"Converged",FALSE,-0.609801175603903,-0.763327767529157,-0.0157817061263884,"Converged",FALSE,-0.841724551022704,-0.0235483421299576,-0.0154952538324885,"Converged",FALSE,-0.466824452359349,-1.21066747431559,-0.0157416697637876,"Converged",0.95,0.05
853,-1.67098904804968,0.864059863356422,-0.00499072435324231,"Converged",FALSE,-1.68656770753533,0.919825481116747,-0.00497478135186327,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.65807544690297,0.819496044378173,-0.00506108222836607,"Converged",FALSE,-1.52360282587689,0.393667803306086,-0.00501834787909045,"Converged",0.95,0.05
854,-1.76519843747991,2.77439394140576,-0.0204090189715477,"Converged",FALSE,-1.73208542174466,2.90496947281254,-0.0212788870265287,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.44498653538181,2.04244635901119,-0.0210169244861444,"Converged",FALSE,-1.4769977843285,2.21836932867467,-0.021498060677626,"Converged",0.95,0.05
855,-1.15963870802837,2.73546834309173,-0.0307563005257224,"Converged",FALSE,-1.08923851612498,2.38159515613984,-0.0295203921159242,"Converged",FALSE,-0.667619053793352,1.07486165364164,-0.0290371121423081,"Converged",FALSE,-1.01310826364776,2.31068205182997,-0.0301775433797333,"Converged",FALSE,-1.1383981472017,2.56065429062527,-0.0297134608889116,"Converged",0.95,0.05
856,-0.570810783257692,0.334501989887663,-0.0276780593973945,"Converged",FALSE,-0.778855279243313,0.963576476403853,-0.027359643226533,"Converged",FALSE,-0.817175571688496,1.06337694740416,-0.0271541698876288,"Converged",FALSE,-0.914574639141645,1.37957820471141,-0.0273707145082559,"Converged",FALSE,-0.582500772152611,0.373075810740363,-0.0277379497036646,"Converged",0.95,0.05
857,-1.94954633891825,-0.325668052165657,0.00937915367094813,"Converged",FALSE,-1.90063732667195,-0.454061364770095,0.00924578085386444,"Converged",FALSE,NA,NA,NA,"MAX_ITER reached",FALSE,-2.25529241383149,0.601871207370222,0.00956283354915144,"Converged",FALSE,-2.20653909059809,0.472446916873553,0.00936953065801747,"Converged",0.95,0.05
858,-1.37823875148348,2.2624254078427,-0.0204454036373215,"Converged",FALSE,-1.10699284351046,1.3175226386983,-0.0197665805099504,"Converged",FALSE,-1.34189442378476,2.07585945404981,-0.0200486799372648,"Converged",FALSE,-1.03507698647909,1.06649940879292,-0.0194594759458882,"Converged",FALSE,-0.623431348614304,-0.274158976560346,-0.0191394853894713,"Converged",0.95,0.05
859,-2.366112858445,0.77778175054885,0.00860576937535867,"Converged",FALSE,-2.18939353894398,0.159908081059886,0.00872603647122829,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.56012052206271,1.42505370981781,0.00836660253452394,"Converged",FALSE,-2.2700287002153,0.411026880692133,0.00874373618097492,"Converged",0.95,0.05
860,-0.983821304375775,1.97326130675354,-0.0271040766700717,"Converged",FALSE,-0.782359024005404,1.26654923427676,-0.0272174381993722,"Converged",FALSE,-0.923027681512048,1.74897052505351,-0.0271415929955726,"Converged",FALSE,-1.0852980596666,2.30503428791741,-0.0272308624464086,"Converged",FALSE,-1.03699995110623,2.05553133415971,-0.027087417543983,"Converged",0.95,0.05
861,-1.83099815484276,1.6397352971733,-0.00583213223154521,"Converged",FALSE,-1.8200902660113,1.64781939151458,-0.00595704126983607,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.0098270411366,2.17332595122223,-0.00582504136598355,"Converged",FALSE,-1.86582236871008,1.7987325175324,-0.00622029042073097,"Converged",0.95,0.05
862,-1.60101153164185,0.820082059884013,-0.00798904829952533,"Converged",FALSE,-1.56407392711438,0.696925712300616,-0.00806217409397521,"Converged",FALSE,-1.90526786608247,1.66421038908411,-0.00820929312377992,"Converged",FALSE,-1.4497278063774,0.310720497788605,-0.00788410159490106,"Converged",FALSE,-1.88463510668683,1.67088696774649,-0.00790179267607216,"Converged",0.95,0.05
863,-0.23246343043294,-0.260966216084916,-0.0317401450661739,"Converged",FALSE,-0.0515414778690286,-0.87285244395623,-0.0316595982134893,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-0.292690765510127,-0.0501401178343903,-0.0318167511425868,"Converged",FALSE,-0.0566506701285982,-0.876062595675592,-0.0314467836258474,"Converged",0.95,0.05
864,-1.73060315600397,0.137254745945798,0.00155520218191037,"Converged",FALSE,-2.09733548786549,1.35257319101572,0.0013719567408853,"Converged",FALSE,-1.8761208224476,0.574392524108693,0.00157456419478765,"Converged",FALSE,-2.1786352720669,1.504105752098,0.00132092388576854,"Converged",FALSE,-1.90678264961862,0.689726358032248,0.0015764002419625,"Converged",0.95,0.05
865,-1.83441272538805,0.680874330006638,-0.00516745215594471,"Converged",FALSE,-1.87257896237724,0.79744380491473,-0.00534883706194773,"Converged",FALSE,-1.96803179621341,0.985809116978827,-0.00484560490538951,"Converged",FALSE,-1.86465674815716,0.77676852888984,-0.00546178240601606,"Converged",FALSE,-1.82156245624775,0.633985241851251,-0.00504207591678434,"Converged",0.95,0.05
866,-2.43099098296737,2.11977087904656,-0.00241916338676179,"Converged",FALSE,-2.72695618765385,3.03184751098037,-0.00164565860385576,"Converged",FALSE,-2.22978474815459,1.34884944604225,-0.00133777075855979,"Converged",FALSE,-2.44618737488068,2.10129997343399,-0.00185824120454524,"Converged",FALSE,-2.33657648501967,1.75156968785224,-0.00171890076014692,"Converged",0.95,0.05
867,-2.24940619031525,0.680201673699705,0.0067326427274985,"Converged",FALSE,-2.035728552374,-0.02038612571865,0.00669039998674006,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-2.4309089881214,1.1969999665883,0.00678196282325908,"Converged",FALSE,-2.09514335659688,0.161701929728344,0.0067004336306024,"Converged",0.95,0.05
868,-2.11076643475334,1.14064137326318,0.000428444434374326,"Converged",FALSE,-2.02026845723669,0.762280948242045,0.000690319086870241,"Converged",FALSE,-2.07534227467527,0.998941547720031,0.000277911851936808,"Converged",FALSE,-1.92660329263559,0.492126701934513,0.000644709905338383,"Converged",FALSE,-1.91316007607247,0.446049832515508,0.000639543366196818,"Converged",0.95,0.05
869,-1.83324477634258,2.19298497313893,-0.0153307176054269,"Converged",FALSE,-1.6358700049388,1.54167104999244,-0.0151100821287007,"Converged",FALSE,-1.80497768343692,2.26165822611528,-0.0163414295293423,"Converged",FALSE,-1.85895253044385,2.27622122591499,-0.0160092558278973,"Converged",FALSE,-2.05774119770777,2.81089465025613,-0.0151720429135347,"Converged",0.95,0.05
870,-0.68088928921678,0.962044795340757,-0.035252905135136,"Converged",FALSE,-0.450496155051652,0.23321320250197,-0.0350655649250497,"Converged",FALSE,-0.50815471808723,0.447900563702674,-0.0352272688442733,"Converged",FALSE,-0.214723263498146,-0.560672512265014,-0.0347573577689301,"Converged",FALSE,-0.569066851366078,0.664982404681912,-0.0352616947423322,"Converged",0.95,0.05
871,-1.58499392985281,0.780335913113592,-0.0091772226866783,"Converged",FALSE,-1.87971784246707,1.70190471404277,-0.00946609053840033,"Converged",FALSE,-2.10483823304017,2.26724114649293,-0.00900109407158477,"Converged",FALSE,-1.6793830764497,1.11327559673066,-0.00958736276720154,"Converged",FALSE,-1.58196495427538,0.836676409772386,-0.00927205792749412,"Converged",0.95,0.05
872,-2.52651955259657,3.04023663799338,-0.00644556495271221,"Converged",FALSE,-2.24409428311787,2.26482596402354,-0.00652656957695699,"Converged",FALSE,-2.24014598909548,2.29813928083571,-0.00726865473379077,"Converged",FALSE,-2.23068311401488,2.21618700249061,-0.0070366851458658,"Converged",FALSE,-2.22353655659397,2.1349945922649,-0.00670139767496503,"Converged",0.95,0.05
873,-0.562620923684513,-0.148093925688116,-0.0220704244940693,"Converged",FALSE,-0.920286974205421,1.04173404486391,-0.022468997859394,"Converged",FALSE,-0.80932642656401,0.653810375148035,-0.0224408828435146,"Converged",FALSE,-0.831863495775327,0.75523452702513,-0.0222859699974055,"Converged",FALSE,-0.877294513689053,0.891210240280526,-0.0225966329262185,"Converged",0.95,0.05
874,-3.05335679933774,1.65731434397654,0.015865703984793,"Converged",FALSE,-2.63120737634904,0.3320221088776,0.0159513240464714,"Converged",FALSE,-2.72706028773251,0.646115931197312,0.0159055771665038,"Converged",FALSE,-2.75947690926303,0.722414330788314,0.0160458599374983,"Converged",FALSE,-2.95353464758364,1.34969392046453,0.0159149455126917,"Converged",0.95,0.05
875,-1.43220085427391,2.45220616235218,-0.0254980836769073,"Converged",FALSE,-1.11408133571326,1.42450052849999,-0.0245953251779079,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.2336147480369,1.87962630122356,-0.0247571549268791,"Converged",FALSE,-1.30899457684954,1.96934379345677,-0.0246159607130874,"Converged",0.95,0.05
876,-1.59381908941469,1.86160233345404,-0.0191000748687344,"Converged",FALSE,-1.25807956132763,0.746103293029938,-0.0181956119564381,"Converged",FALSE,-1.5099090443968,1.68858194961068,-0.019243798981734,"Converged",FALSE,-1.7134144715678,2.24802928144346,-0.0191887510856225,"Converged",FALSE,-1.51401502028517,1.80046589633402,-0.0193210279157294,"Converged",0.95,0.05
877,-0.0294649163870287,-0.457579411894903,-0.031441114590939,"Converged",FALSE,-0.118294448343217,-0.161926884850899,-0.0313937777346968,"Converged",FALSE,0.0237593659033895,-0.589671789290076,-0.0314384982388145,"Converged",FALSE,0.127702266268398,-0.992369227280782,-0.03146037953082,"Converged",FALSE,-0.0711521377919407,-0.301543815035414,-0.0314919326047237,"Converged",0.95,0.05
878,-1.3349359068037,2.30107315508927,-0.0232874803975902,"Converged",FALSE,-1.4450187118812,2.54912035321934,-0.0229776098958435,"Converged",FALSE,-1.94531889347155,4.01843363569209,-0.0238908011382767,"Converged",FALSE,-1.45795064063356,2.630498056975,-0.0236956174190918,"Converged",FALSE,-1.8347601492092,3.89391673309198,-0.023971555911032,"Converged",0.95,0.05
879,-1.53096706704499,0.409345416665848,-0.00540716526796454,"Converged",FALSE,-1.21836475315962,-0.605274263841575,-0.00562789823569304,"Converged",FALSE,-1.5350427165632,0.388168835671893,-0.00542657850959007,"Converged",FALSE,-1.57303047681041,0.511612172707938,-0.00526301418522002,"Converged",FALSE,NA,NA,NA,"B-spline error",0.95,0.05
880,-1.4953176968872,0.24242206693068,-0.00493268700914773,"Converged",FALSE,-1.68766511037648,0.903403298414597,-0.00522702589498676,"Converged",FALSE,-1.63408803429637,0.690070361331038,-0.00497180254289669,"Converged",FALSE,-1.54499520341914,0.409369549028263,-0.00507548536372276,"Converged",FALSE,-1.57270301105829,0.509510563374622,-0.00510038672460762,"Converged",0.95,0.05
881,-1.3051779040337,2.4005294701869,-0.0260193745535964,"Converged",FALSE,-0.888659009051744,1.11950953611035,-0.0259194489648962,"Converged",FALSE,-1.04069514307577,1.49211798801847,-0.0257284574471398,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",0.95,0.05
882,-1.66340089438888,0.867310476551837,-0.0099404807366928,"Converged",FALSE,-1.67509955881373,0.940058465717575,-0.0101907682512052,"Converged",FALSE,-1.67727340439211,0.954644747850959,-0.0102184669846596,"Converged",FALSE,-1.35996781261712,-0.0670404028274357,-0.0102386301968376,"Converged",FALSE,-1.46331374563596,0.276321726981398,-0.0102559309448396,"Converged",0.95,0.05
883,-1.27510183618588,2.42695832046476,-0.0237121292677448,"Converged",FALSE,-1.29191640891154,2.23465836700839,-0.0230190437239537,"Converged",FALSE,-1.02576150301132,1.51432210140864,-0.0240079662619044,"Converged",FALSE,-1.0840261587419,1.54589021666483,-0.0234191004780455,"Converged",FALSE,-1.09083078637814,1.62816021379163,-0.0231438742879515,"Converged",0.95,0.05
884,-0.360455192552467,-0.24357817257469,-0.0314239497252706,"Converged",FALSE,-0.356891151916082,-0.259251686200545,-0.0313834700224998,"Converged",FALSE,-0.126266154709254,-1.00221031037169,-0.0310148421240808,"Converged",FALSE,-0.249966631088093,-0.691146453949837,-0.0311121691094862,"Converged",FALSE,-0.183675695464937,-0.871144418684392,-0.0311546432568573,"Converged",0.95,0.05
885,-1.25076328112161,1.24593725692591,-0.0209865838921728,"Converged",FALSE,-1.19633290071328,1.07252465859694,-0.0205702732005589,"Converged",FALSE,-1.22267485930492,1.18009445381341,-0.0207562609621442,"Converged",FALSE,-1.30304502410654,1.46857541228792,-0.0209989204316035,"Converged",FALSE,-1.03737941776991,0.578015311303952,-0.020630006945686,"Converged",0.95,0.05
886,-1.19958457947441,1.39511153919973,-0.0207934491595308,"Converged",FALSE,-1.17526078070111,1.26492913202873,-0.0202059796371569,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.10217588997153,1.12718640584531,-0.0205378807051803,"Converged",FALSE,-1.21615516089898,1.41965144213007,-0.0201725070801529,"Converged",0.95,0.05
887,-1.8576978561025,1.65566135278191,-0.0101175842413658,"Converged",FALSE,-1.79604302436082,1.65222576014246,-0.0111418494852602,"Converged",FALSE,-2.20442077493557,2.76608928439828,-0.0108970040077256,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.95050219724423,1.99527316380881,-0.0105709632505556,"Converged",0.95,0.05
888,-2.11894812649761,3.3379983943192,-0.0177491946198055,"Converged",FALSE,-2.09582391236062,3.2209671408117,-0.0174795538546732,"Converged",FALSE,-1.92622982714268,2.5913616779957,-0.0170197702199304,"Converged",FALSE,-1.99676159108794,2.85769615748649,-0.01776201463866,"Converged",FALSE,-2.27925348960634,3.76155558198368,-0.0179858963300568,"Converged",0.95,0.05
