"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","resampled_V","tpr","fpr"
368,-1.45673673106841,0.99164118916824,-0.0126452845604588,-0.999207842059312,-0.443180982228509,-0.0124433512088355,-1.5874704480832,0.512939795090013,-0.00835989720194411,-1.04563968570883,-0.327825696669262,-0.0127137058170596,FALSE,0.99,0.01
369,-0.830766761809189,0.253231546913107,-0.0211580636586753,-0.689815846895256,-0.149004983170449,-0.0213793193669388,-2.14293858345375,1.61719814707179,-0.0060549054468636,-0.748078925058107,0.00368178039536451,-0.0212642268833612,FALSE,0.99,0.01
370,-0.72642015357675,1.3917536821124,-0.0323252153314697,-0.748600196576282,1.15428959030903,-0.0315565047228934,-1.29779636555591,-0.0907909605480427,-0.0148099894744372,-0.874910177211228,1.77866930903215,-0.0315371653500839,FALSE,0.99,0.01
371,-1.04229811524417,-0.61561700153877,-0.0115908427191991,-1.12994408425444,-0.321599630704382,-0.0113127420901822,-3.63838097938533,-1.96951104156094,0.0598480317920293,-1.16278137726681,-0.272263545744181,-0.0112874760296263,FALSE,0.99,0.01
372,-0.211224005616486,-0.362092185947568,-0.0338013481512908,-0.361216968427037,0.0451206301325958,-0.0333481778389428,-1.11539863217325,0.523594749028061,-0.00595305553312236,-0.446161960100983,0.309148516546296,-0.0332885122850069,FALSE,0.99,0.01
373,-1.25146033860933,0.30809301156121,-0.0154359970945701,-1.09958453565551,-0.113723669600284,-0.0157671549987818,-2.79380765445147,1.689818181329,0.00574443879796415,-1.16208539442903,0.052621338327673,-0.0156551477522327,FALSE,0.99,0.01
374,-1.89754647211128,0.747699872718588,-8.47743838788416e-05,-1.8628162661139,0.502909779227332,0.000278180689183922,-1.61884160545264,2.86211154989146,-0.0194496142756149,-1.97269837672618,0.930618121235778,0.000247022483459766,FALSE,0.99,0.01
375,-2.49380957069931,1.43649689220367,0.00915885296150194,-2.30177818481501,0.773543765402958,0.00863672168699422,-0.834720972996597,1.47051668420124,-0.0278605583854082,-2.62922147008643,1.96707180974374,0.00868982520002384,FALSE,0.99,0.01
376,-1.69935726631025,-0.129268855128518,-0.000756221074664198,-1.69367117990213,-0.121189223627159,-0.000824011074428021,0.075353184950289,-2.86552620581421,-0.0224786471111435,-1.68128264792767,-0.188579469557474,-0.000727864675800167,FALSE,0.99,0.01
377,-2.25529178118971,1.47067511919048,0.00433402855578097,-1.95206644725215,0.594347170154102,0.0031812438918905,-3.43889571255292,1.54242635159775,0.0333732451625319,-1.93302917960971,0.6460513981426,0.00319376621613264,FALSE,0.99,0.01
378,-1.70087312287812,1.94760936786291,-0.0122485723746984,-1.36781756595525,0.793622194184242,-0.0121619900441335,2.28950682053668,-0.0833626117858884,-0.0788295166761987,-1.65678260057171,1.74911360438701,-0.0118694540891613,FALSE,0.99,0.01
379,-2.34733162019644,-1.06838835250181,0.0199824905877646,-2.26216037791461,-1.23124153720336,0.0204194847994062,0.538692695017538,0.318017889408647,-0.0578327358713148,-1.88531346032769,-2.81111952723828,0.0206872392302878,FALSE,0.99,0.01
380,-1.49565510371446,0.213597115763806,-0.00741890476702751,-1.39900889106348,-0.0718288817578583,-0.00753192152048677,-1.86475004042682,3.0130876341566,-0.0204388653282705,-1.56925682579788,0.428530818149309,-0.007393425428233,FALSE,0.99,0.01
381,-1.32641569698104,1.87975869684724,-0.0215765448951656,-1.24014832813141,1.38914791330839,-0.0216766162940267,-3.27279092880497,1.2841457469521,0.0267227799673661,-1.78314963049222,3.16386883902558,-0.0214846680688785,FALSE,0.99,0.01
382,-1.7787386406614,1.91188979021247,-0.0154834311373329,-1.45118349219278,0.918828069565039,-0.0166472000312568,2.39499681969671,4.9985973761285,-0.125485935204552,-1.86397899851024,2.34726309875646,-0.0165744098313507,FALSE,0.99,0.01
383,-1.02807580871652,1.77649072411277,-0.0257580982808525,-0.532391358709639,0.334884496319175,-0.0267714604103601,-1.19246789145111,-3.73132487260901,0.0105401743495671,-0.518183962820636,0.353788829881953,-0.0268293705157104,FALSE,0.99,0.01
384,-2.70465738212258,2.40994273007777,0.00498532492447785,-2.33473996567456,1.1244839329243,0.00467816042061877,-1.61267856182387,0.776373964941161,-0.00327144454159963,-2.5696501760903,2.08853936837746,0.00420415123183124,FALSE,0.99,0.01
385,-1.98233186055155,0.783440698458087,5.7045519177113e-05,-2.13131618199257,1.03944711567738,0.000388972683044658,-4.822883524134,0.685211711238922,0.0641755035707429,-2.45040267506123,2.2168950233187,0.000365982285576226,FALSE,0.99,0.01
386,-0.753812660900474,1.23877152358318,-0.0318681832968156,-0.689722453711366,0.832372164878622,-0.0313563335064713,1.56681449338564,-0.929613681695616,-0.0723287067916667,-0.693966061459569,0.931033137081827,-0.0311224393327957,FALSE,0.99,0.01
387,-2.39346304819049,1.58435131585535,0.00243707168517513,-2.28674155358529,1.16701855251792,0.00168626695606307,-2.53369827574674,1.17617814077181,0.0138546768803005,-2.65558437507063,2.4900044997798,0.00152844282491549,FALSE,0.99,0.01
388,-1.06691979488754,0.69005479219154,-0.0180329374810258,-1.0571428707255,0.536624270670453,-0.0178355749190017,0.490886434062446,1.24935263996509,-0.0549015774701136,-1.14298145971566,0.890470791756841,-0.0178721949577688,FALSE,0.99,0.01
389,-1.85666154526295,1.36566082466722,-0.00863685337978822,-1.98900208932091,1.39880310127861,-0.00767955315822492,-5.74403335286852,1.73870113914409,0.0681287486349535,-2.05707028502398,1.92384097010919,-0.00802825179358474,FALSE,0.99,0.01
390,-1.15650547127728,0.628789469934107,-0.0150046606920484,-0.952824251592183,-0.0957816359383492,-0.0144491692196563,-1.8141716076021,-0.41780399676973,0.0106043687483954,-0.88263992221857,-0.362891915590628,-0.0143303346326151,FALSE,0.99,0.01
391,-0.903517563684545,-1.10808743429272,-0.0112979605568381,-0.96417316101465,-0.74933025271686,-0.0116026750674774,-1.96055888336993,0.75421708071218,-0.00624320252479678,-0.795131984493422,-1.32856932297124,-0.0117671750865825,FALSE,0.99,0.01
392,-1.62360110676912,1.12942335460938,-0.00789527003507687,-1.669500298673,1.09734120116488,-0.00798551505888325,-0.617595747467611,-0.269611617569793,-0.0193974502025918,-1.5167617477908,0.812717974833109,-0.00803788315896284,FALSE,0.99,0.01
393,-1.2807282144385,0.614737297273538,-0.0165884718821424,-1.15498070628302,0.207244193279817,-0.0167688097139313,0.387601706990753,-1.88526400546724,-0.0420762566645616,-1.12100934673017,0.140023759825924,-0.016861588040221,FALSE,0.99,0.01
394,-1.48449940368198,1.48313088431314,-0.0132581696392835,-1.27102557144259,0.587544814865835,-0.0124232905207569,-2.64700018438183,0.378226642150056,0.0116445447919298,-1.34288403267618,0.892480085202225,-0.0122270975535484,FALSE,0.99,0.01
395,-2.27597696233298,1.13154208899723,0.00293194026251223,-1.92281105862689,0.0904343479577466,0.00235966203777635,-3.29835534082431,-2.27124019664265,0.0330224453430641,-1.95398095981466,0.190221565614898,0.00240081946318934,FALSE,0.99,0.01
396,-1.75944591060969,2.51875120519432,-0.0153373353144276,-1.12086694254587,0.708964706613701,-0.0173912868297089,1.04819837948942,0.654790788196747,-0.0589095889762124,-1.20697221247199,1.16778386752758,-0.0179298243842605,FALSE,0.99,0.01
397,-0.531040636367931,1.97763884068938,-0.041138487908889,-0.223123943535149,0.780618784918537,-0.0404808906459405,-0.494901393702911,6.30499215892076,-0.080354987826153,-0.556544385255844,1.96938066780469,-0.0403252605112846,FALSE,0.99,0.01
398,-0.952145548781492,1.27850346778781,-0.0294138046056043,-0.768850448524765,0.568096225972975,-0.0290569278268135,0.890282998397836,4.86927710247436,-0.0916588954589053,-0.822163936306023,0.81142922899022,-0.0288151062213726,FALSE,0.99,0.01
399,-1.5371671269376,1.25139881242863,-0.00828748777641005,-1.50885035757398,0.991627347582413,-0.00836922158161864,-4.1538694438252,5.7085361089799,0.0011662424057343,-1.87094736181728,2.16102633616176,-0.0083727596680052,FALSE,0.99,0.01
400,-0.877095354314213,1.05536501186451,-0.0265345113381278,-0.667116282781338,0.438069797306586,-0.0272221680976692,-0.483180457544413,3.62067668308809,-0.0535891359913804,-1.06975573784083,1.6058988221088,-0.0267756578846166,FALSE,0.99,0.01
401,-1.43112060499968,0.531694436715147,-0.0123445257186211,-1.46416306128726,0.625843730987464,-0.0130181573209329,-0.529755770899352,-4.10194579138639,-0.00870731765553059,-1.36962680500667,0.386146905514526,-0.0126184932701179,FALSE,0.99,0.01
402,-1.48793666922289,1.48388219882241,-0.0150501173293268,-1.25214282277233,0.646912509444957,-0.0150513849912424,-4.2986723374978,2.47392547894944,0.0270707704580279,-1.43256581393941,1.33107687767517,-0.0153984771931083,FALSE,0.99,0.01
403,-1.24812628369768,1.62113730346515,-0.0199493762693132,-0.89796149856959,0.424213344340348,-0.0196757332225657,-2.07641811781477,-1.60805898287194,0.00982020882743023,-0.871641971583527,0.420320180194023,-0.0197567232259218,FALSE,0.99,0.01
404,-0.477883254767613,1.33014419328063,-0.0402595975222882,-0.303661022265617,0.620814415922161,-0.0398061298928714,-1.48206277987734,1.64138004585033,-0.0186239209874711,-0.716350063903133,2.04227346519986,-0.040020214382482,FALSE,0.99,0.01
405,-1.65179432126907,2.04789098779,-0.014631762496753,-1.38430307180419,1.04416258181185,-0.0144911330124483,-4.0424321314642,2.55184817486477,0.038207599216374,-1.67250390736451,2.1166316287894,-0.0146947653336692,FALSE,0.99,0.01
406,-1.97669680377846,1.94704389140328,-0.00478528114142625,-1.70932315363253,1.13206599975391,-0.0061715134626514,-1.9723288378632,3.33478575378522,-0.011986479112568,-2.09402513566556,2.50082832520954,-0.00626127467939497,FALSE,0.99,0.01
407,-0.971065679033127,1.10035615096217,-0.0263167143463015,-0.742224657880622,0.294143738430027,-0.0261160438130302,-2.84121647517125,3.74550757631711,0.000508128266326961,-1.17889291748464,1.70797332083588,-0.0263056538935296,FALSE,0.99,0.01
408,-0.996617501550785,2.0246062841258,-0.0289252715047824,-0.856645987591785,1.27951238197859,-0.0283700227923089,-6.39524477634616,3.56518651846256,0.0747776767314238,-1.03408652267247,2.00463933529678,-0.0279137099338379,FALSE,0.99,0.01
409,-2.04039508352197,1.18852241086869,-0.00136180652271995,-1.63313884722626,-0.0179856968039792,-0.00189390387184694,-2.91855829934991,7.51019892318381,-0.0323181506680697,-2.04058639419781,1.19068474154874,-0.00109591355843556,FALSE,0.99,0.01
410,-1.87094340226246,2.51817509942877,-0.0136708421715426,-1.56229950138255,1.41346195465531,-0.0141388763212607,-3.14167336998482,5.46486264941227,-0.00729611331019384,-2.03870049747678,2.99615592489829,-0.0136957245529495,FALSE,0.99,0.01
411,-2.33553112851512,1.55394235996008,-0.000331834316244087,-2.3229888421281,1.43519618243849,-0.00143249548713379,-1.40401511513942,-0.0395773140626209,-0.0105515416807257,-2.76759111939544,2.88394849813197,-0.00131323995262923,FALSE,0.99,0.01
412,-1.0627867494064,-1.31530430221778,-0.00469969023926787,-1.40054188997246,-0.0902663418852964,-0.00524450389475868,-0.980337726940111,-1.91184467865187,-0.00757837171255164,-1.11336298762803,-1.03516479565255,-0.00520190820738325,FALSE,0.99,0.01
413,-1.55173816105029,1.47221895530283,-0.0123141784494838,-1.32301621422544,0.572756537853776,-0.011743300006091,1.86260956801577,-3.64068896760183,-0.0523677009645428,-1.14674584657344,0.150545256152572,-0.0121874629046179,FALSE,0.99,0.01
414,-1.77299438380768,1.32193311732454,-0.00948525230112994,-1.59709754344654,0.625689738585315,-0.00911389892755356,-0.364037117207316,1.82849709648028,-0.0404370931116235,-1.85715102467989,1.48521110802987,-0.00912764533602909,FALSE,0.99,0.01
415,-1.09291247681957,1.87525495388575,-0.0233289670678145,-0.62168433717216,0.495586345138339,-0.0246085547138421,-0.333623030448096,0.797183958636119,-0.0234933302803715,-0.759525215876472,1.04731817343551,-0.0246362162948994,FALSE,0.99,0.01
416,-3.69886653940259,2.61716971497534,0.022781638411972,-3.42615312370443,1.23046652132908,0.0253802760580076,-2.35930215352942,0.684059693326748,0.00546005779078403,-3.83918220004464,2.71088361044042,0.0252726468316833,FALSE,0.99,0.01
417,-0.474444376138497,0.0603279126522751,-0.0255882881058832,-0.469542195010931,0.03778723882458,-0.0255798639302891,1.24606137723318,-0.527597694921169,-0.0554621550409691,-0.34481873979773,-0.386168769360814,-0.0253949944654532,FALSE,0.99,0.01
418,-1.39819348348327,0.726835056195206,-0.0129766748221703,-1.48738766959129,0.952070418046512,-0.0138037440171823,-0.62939784370251,0.335693766645976,-0.0272133469961143,-1.57845432635549,1.36054823857693,-0.013297927571011,FALSE,0.99,0.01
419,-1.8260653252533,1.80936493212378,-0.0100673241053684,-1.3507381371185,0.298664629808036,-0.0100484761101916,-0.371778809858757,0.324982055439706,-0.0274873388578331,-1.37470404740052,0.41374589936691,-0.0101554797183583,FALSE,0.99,0.01
420,-1.3953000831227,0.965128277960553,-0.00943288225462216,-1.30529612951288,0.668912980619421,-0.0100245224752271,0.069196198293044,2.45657090546358,-0.0526478560938402,-1.50808976763552,1.37454353344572,-0.00987074945275944,FALSE,0.99,0.01
421,-1.98141140917183,1.08053803730583,-0.00265029826372096,-1.99569065715108,0.98829015257466,-0.00286689098096305,-1.64415952383248,3.90874548678666,-0.024738878614281,-2.14647856443097,1.5689977872254,-0.00256794722313465,FALSE,0.99,0.01
422,-1.41392749920587,0.658559358389469,-0.0110730289366949,-1.46752715933834,0.675791736732985,-0.0106923681116474,-0.774499166162786,-0.501980713249463,-0.0181191876791433,-1.54389951201989,1.05217489207802,-0.01063701579502,FALSE,0.99,0.01
423,-1.37279835662808,0.65708374311874,-0.0127005492713563,-1.39033309528023,0.59532181798908,-0.0125268181672202,2.47107006994691,-3.26206911680278,-0.0710181533233283,-1.25309807337751,0.255945145651342,-0.0125603519774522,FALSE,0.99,0.01
424,-2.30075173645669,1.00181280773442,0.00937195295454275,-2.13857622894195,0.411095837006153,0.00949425689625916,2.06791311583968,0.192967054190841,-0.0785507320851159,-2.09159127641882,0.326513873823772,0.00951507808759245,FALSE,0.99,0.01
425,-1.43778650080393,0.766123116466509,-0.0102393084294443,-1.48597740202368,0.702813499622558,-0.00955045563524404,-0.539043928496575,0.642908007852606,-0.0352420298717694,-1.58556803487603,1.15355298417992,-0.00994976963538894,FALSE,0.99,0.01
426,-1.7685974964056,0.694520673125519,-0.00475901209730792,-1.83328173889508,0.820166828564225,-0.00503370951312317,-3.11880144951117,-2.6858493601038,0.0419560563282059,-1.95134861853939,1.29957824974394,-0.00481365790563566,FALSE,0.99,0.01
427,-2.65084504152941,1.19120552995792,0.0142869507177977,-2.66464737027051,1.00012262826942,0.0148881770267535,-3.72303024421305,1.67002321508035,0.029787172445561,-2.91008241944484,1.80878628382827,0.0152053004377424,FALSE,0.99,0.01
428,-1.08003359596509,0.520728954689584,-0.018183863155913,-0.888442097109916,-0.144912526588125,-0.017780320902091,-0.90886812612249,1.60292627447964,-0.0260471131995152,-0.902952693118775,-0.109523885112841,-0.0178777656428194,FALSE,0.99,0.01
429,-0.97140559777796,0.710178359768806,-0.022285995354669,-1.07721593778994,0.906015861525195,-0.0224110472117821,0.746973527244759,-3.99731671993471,-0.0340221085228696,-1.08697549636021,1.07720063393129,-0.0222774284110735,FALSE,0.99,0.01
430,-1.88860056697483,1.42078730161491,-0.0037256490560212,-1.77881343597814,0.996525244334151,-0.00442701845123833,-3.90393737497701,2.07354783585629,0.0306730205944658,-1.97075592303886,1.66147967798222,-0.00393441340889937,FALSE,0.99,0.01
431,-0.357207231454198,0.694920013948885,-0.0354832366906096,-0.359787927105272,0.556580558340901,-0.0351028546437701,0.137322502613823,1.01273948974175,-0.0501277648011635,-0.780162497793125,2.03099529186926,-0.0353562787434686,FALSE,0.99,0.01
432,-0.62191672396685,2.13747004455892,-0.0390740332459618,-0.411921129336321,1.14323205106761,-0.0379792001689164,-1.69258846175463,1.50818206832119,-0.0164359091056015,-0.543761424610683,1.61031135321841,-0.0374769221813169,FALSE,0.99,0.01
433,-2.81668988682359,1.59370227365266,0.0126234301012136,-2.72588490088142,1.30355414376621,0.0111183574272493,-3.14239873094541,2.5544370267935,0.0180586572727348,-3.25404410111299,3.06043826167395,0.0114102479912901,FALSE,0.99,0.01
434,-0.932126285077324,1.15215552115995,-0.0235492735807142,-0.483586725656354,-0.195287425764854,-0.0237032142702176,-2.4569401479428,0.652112526118942,0.0109040458042468,-0.612582323736848,0.146711311866377,-0.0234512278193185,FALSE,0.99,0.01
435,-2.00256723914495,1.83818421033635,-0.00928702305311189,-1.60415138885095,0.531430307194164,-0.00934204406929771,-3.19135696454234,1.8591872364186,0.0206781538229341,-1.74891239350983,1.0758207339791,-0.00947150745368872,FALSE,0.99,0.01
436,-1.77080170302523,1.00711413105664,-0.00312230917673866,-1.63751496732658,0.519871271957809,-0.00328551662242287,-0.233322694698008,2.90366992272028,-0.0441347732836862,-1.82876449720057,1.26805774595056,-0.00360338297843526,TRUE,0.99,0.01
437,-2.32212749650409,2.01442014819985,-0.000489775339970517,-1.94199873693561,0.801915997060622,-0.00111346331975303,-7.55561565620339,7.64972594409096,0.0731407666807576,-2.85887906647557,3.87820782663217,-0.00158900917957161,FALSE,0.99,0.01
438,-1.51548562411777,1.48609730828308,-0.016083671126732,-1.34779659689982,0.715049996290023,-0.0152473210744854,-0.77469406660968,0.628172448265891,-0.0349411159668881,-1.45097577259346,1.27207781581387,-0.0155960920511318,FALSE,0.99,0.01
439,-1.74070641335176,-0.277060272491468,0.00204590825940124,-1.78741064449714,-0.107755173119726,0.00200293628350706,-5.16026418751142,1.29315357773792,0.0636462734168286,-1.76763734063325,-0.183316363913963,0.0019774821833253,FALSE,0.99,0.01
440,-1.59045487797157,1.31586353135024,-0.0160960896093475,-1.42761183863755,0.671797363474158,-0.0158193522115214,1.59857984961332,-4.06630014089992,-0.0534680579973213,-1.46671473486749,0.889507731831696,-0.0158140732549138,TRUE,0.99,0.01
