"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2","smle_conv_msg","resampled_V","prop_recovered"
112,-2.16767471238477,0.302559705447029,0.00276800478480695,-2.10786085894286,0.100780299521185,0.00271600167185992,-4.38124924923822,0.86294593765219,0.0558438271476392,-1.97033348547456,-0.31714864387462,0.00265584652064996,"Converged",FALSE,0.9
113,-1.86769501910842,1.17182901895606,-0.00345369609378286,-1.86748878246129,1.03050591382196,-0.00387354047438077,-5.75054399043864,4.53448390951863,0.0510068697469808,-2.06665830808186,1.78552776558016,-0.00380589578454373,"Converged",FALSE,0.9
114,-1.37797797036413,0.179582389901974,-0.00884151194185076,-1.17631325969437,-0.337354314783486,-0.00927882640151031,-0.688777734212433,-0.077463152945969,-0.0330229718735317,-1.12069922284777,-0.601304021399756,-0.00919474648212453,"Converged",FALSE,0.9
115,-2.26545004651323,1.42577059093737,-0.000978985453710035,-2.05714592267939,0.66813238560391,-0.00103949787458114,-4.61575916215556,1.22703398984596,0.0548912617377898,-2.12555163500286,1.00433172178405,-0.00126710108540994,"Converged",FALSE,0.9
116,-2.76321541707776,2.28050126717167,0.00662269020310662,-2.13080698836363,0.372383312677073,0.00560941262946179,-1.83096562560972,2.2328073594388,-0.0233232354872356,-2.15402598460579,0.538296578636744,0.0056281621864897,"Converged",FALSE,0.9
117,-1.80545033591648,1.75539769128698,-0.0124368568501642,-1.42687178640013,0.454176201639581,-0.0123157785009768,-2.69006725852806,1.9968865964271,0.0101619569891875,-1.58363183463643,1.01873114210458,-0.0122137777166713,"Converged",FALSE,0.9
118,-1.94862656588453,0.5577784645821,0.00171052712812346,-1.810682363677,0.0906161734818068,0.00177775229446963,-1.06027149767221,-1.33225234391152,0.00292552868047704,-1.68976051716106,-0.288655455395468,0.00176003372213426,"Converged",FALSE,0.9
119,-0.57609324151837,1.56268633088543,-0.0344986579489412,-0.446453516114261,0.925134316618465,-0.0342493326999345,-4.78652258336988,3.89632882148944,0.0410759802447776,-0.783690705279803,2.12374703847513,-0.0341546758781806,"Converged",FALSE,0.9
120,-1.74775925580993,0.763870852823963,-0.00675382189462639,-1.4828421380063,-0.0470576897588666,-0.00694839716124311,-1.4469336390144,2.30391572060091,-0.0212159454960877,-1.2939393157758,-0.690883618017124,-0.00673780661756244,"Converged",FALSE,0.9
121,0.110140599583156,1.13053930800618,-0.050114487271403,0.367517150329119,0.203407062061314,-0.0496697078369834,-0.720650031095914,-0.249098079446443,-0.0185095992945344,0.314935616675136,0.4307564465571,-0.0496741549477847,"Converged",FALSE,0.9
122,-1.10674857776012,0.570032338105083,-0.0172074557713132,-0.9949974101542,0.209172212769728,-0.0174111434589612,-1.35380378206661,-0.234271844061453,-0.00680644062220708,-0.890095818318679,-0.0762704762519815,-0.0174623148684905,"Converged",FALSE,0.9
123,-1.37344839081484,1.30760743301657,-0.0180644230354866,-1.22020809664355,0.763696240663784,-0.0186932538583733,0.744101759737503,0.123681695615309,-0.0577070709703674,-1.43092146689428,1.48973369110564,-0.0185663067181705,"Converged",FALSE,0.9
124,-1.935836823901,0.656460969848776,-0.00058843584669593,-1.96752872086644,0.620369636334073,-0.000628358632489834,-3.5627244958604,-1.8630448929923,0.0478883161386929,-1.99181128007826,0.858083608331545,-0.000865458450105528,"Converged",FALSE,0.9
125,-1.52153241057273,0.252237479373635,-0.00454601533503891,-1.08992422182521,-0.980600518048325,-0.00450269002371898,1.04663382706723,-0.412100118898836,-0.056959800711703,-1.04986961044542,-1.37083432367532,-0.00417957232678409,"Converged",FALSE,0.9
126,-0.884996848611214,0.573701822434898,-0.0231890289153168,-0.936306166801956,0.5669607512135,-0.022849439342344,0.969571885299675,-5.07854131595104,-0.0404152581997789,-0.997090588611286,0.889240243920794,-0.0230304936661276,"Converged",TRUE,0.9
127,-1.23977922829446,-0.445131623536094,-0.0121375915997276,-1.16518993759132,-0.63873846526144,-0.0117665377780354,-0.937267151095618,-2.50874015057239,-0.00117450549603435,-0.811657541473819,-1.90144757294246,-0.0115813686672556,"Converged",FALSE,0.9
128,-0.252961837961701,-0.119233926646917,-0.0342084250571787,-0.238277461148383,-0.167393162549989,-0.0339749948465168,1.78645488428999,-0.6426104982317,-0.0680097856679912,-0.271248931114393,-0.0405725551831689,-0.0343320482872372,"Converged",FALSE,0.9
129,-1.67229038547428,0.812080348242519,-0.00429372449521827,-1.60229753613768,0.510680609802399,-0.00451626470229114,0.234056336125057,-2.69465873319662,-0.0217994811664918,-1.30137826494954,-0.315011254272066,-0.00478871629369871,"Converged",FALSE,0.9
130,-1.17210006055282,0.346812019607571,-0.0138768549109595,-0.949909534879186,-0.296724134879446,-0.0139592357661421,-1.34448394365609,-2.03576916972977,0.00982278081756248,-0.570806401213853,-1.50843785577838,-0.0142386666857998,"Converged",FALSE,0.9
131,-1.61344560373736,1.91289864363301,-0.0139458604841942,-1.36510207985801,1.05627059994093,-0.0148545269913802,-1.36371593930135,1.12775963041359,-0.011997584585825,-1.54566286601259,1.90041818004936,-0.0148820655025421,"Converged",FALSE,0.9
132,-1.52758994535396,-0.154002663030706,-0.00350015250892737,-1.76845295681766,0.482028770646808,-0.00315698424383761,-1.01892893686656,-2.2099848690601,0.0079902486201484,-1.75407080143691,0.526511260482025,-0.00324180977548164,"Converged",FALSE,0.9
133,-1.94935626207401,0.434804371038744,0.000189829591484738,-1.84835698211088,0.0808929086205714,0.000239835258031158,-1.11468455060008,1.21588532461041,-0.0203695803919835,-1.91200027189921,0.288997362444501,0.000217427008170948,"Converged",FALSE,0.9
134,-1.51294684334887,0.0669588580804902,-0.00746826456198549,-1.36144691594727,-0.397697662375954,-0.00713748681701854,-2.02004234447492,0.874460411160785,0.00196108691027073,-1.42499446570003,-0.244700609180822,-0.00727100887254571,"Converged",FALSE,0.9
135,-0.609719643884508,0.616402747511964,-0.0325816758877336,-0.593272399014119,0.507710107107044,-0.03282228058018,3.51267668602893,-4.42068848664657,-0.0901455919217061,-0.671605776263782,0.858876904781089,-0.0328753727229707,"Converged",FALSE,0.9
136,-0.82365893071891,0.560642200707199,-0.0282950894921079,-1.07610246717184,1.1254532278836,-0.0282623011975781,1.2587468749451,2.98341138809496,-0.0947050001502091,-1.35293003338202,2.19339912875983,-0.0287000565948367,"Converged",FALSE,0.9
137,-1.44041148422818,-0.261026025885568,-0.00367382805709225,-1.31096583877261,-0.628549709481298,-0.00333980913952255,-0.948703639456066,-0.825751578769921,-0.00381507811310392,-1.36836397163883,-0.515006861725134,-0.0035147012255772,"Converged",TRUE,0.9
138,-1.14520629533019,-0.398281794248346,-0.0105606243530848,-1.45777519114084,0.505160168360211,-0.0103262210299473,-1.75831136247138,-2.36900418002366,0.00644441117261968,-1.552925911899,0.870405542652719,-0.0103830376696679,"Converged",FALSE,0.9
139,-1.81903860061679,1.19436585282527,-0.00397584374871618,-1.93165388889928,1.21939013649753,-0.0033531543460048,-3.79607221545314,6.8681578026146,-0.00812642188646641,-2.44997464186147,2.99553603604487,-0.00370916829274377,"Converged",FALSE,0.9
140,-2.52173425733933,-0.0331588951843416,0.0186387671693412,-2.36571169200959,-0.488973466066352,0.0189873781590286,-2.69405162102096,-2.10715986691515,0.0370875958046499,-2.24335603989255,-0.986700815848638,0.0190593761898994,"Converged",FALSE,0.9
141,-2.18916757725943,1.45373010861723,0.00248722571304231,-2.03333456088439,0.869813902385486,0.00184845002742676,-3.61288868050405,-0.916341372274817,0.0547435965315979,-2.29333157848762,1.89263204977036,0.00163619007834303,"Converged",FALSE,0.9
142,-2.16290809885975,2.36674146467362,-0.0108088150885295,-1.71516926094502,0.954537033311803,-0.0118969109335054,-0.972520956582313,4.37905298692311,-0.0476223119073776,-1.99873440022584,2.13570739949277,-0.0121789145835839,"Converged",FALSE,0.9
143,-1.71921184817757,0.416498836864806,-0.00478474306530205,-1.60038181396795,0.00668941763986032,-0.00457820774032072,0.722554806395318,1.82814967492688,-0.0661574629776779,-1.82789585367292,0.79830894683321,-0.00526674363594036,"Converged",FALSE,0.9
144,-0.779306711633599,0.974088160485128,-0.0301291052914556,-0.691585687805108,0.542445588496103,-0.0297873491839741,1.11549027842126,-2.80219748390485,-0.0435612606245143,-0.550558899755652,0.11938723136631,-0.0293204022606665,"Converged",FALSE,0.9
145,-1.12387346272576,1.32001884327964,-0.02684616632777,-0.539899692887144,-0.40420753589834,-0.0270272070242208,-6.04276317443357,-4.79594134324944,0.100479767649074,-0.187625088294686,-1.69619545121687,-0.0269502231372994,"Converged",FALSE,0.9
146,-1.7925190116671,0.0589521769583556,0.00369793704830349,-1.77115855527544,-0.0105230907144275,0.00370899842312812,-3.06368839894135,-0.0593280654268843,0.0360237042337954,-1.65533784614315,-0.428906724732899,0.00392051675577368,"Converged",FALSE,0.9
147,-1.21997512046666,1.3164755996341,-0.0221939598520233,-0.824650841580548,0.0544493126683379,-0.0221975940423686,-2.7791464713546,0.565360561094081,0.0151611204850393,-0.774029387561931,-0.108631008346801,-0.0220959712625216,"Converged",FALSE,0.9
148,-2.16554496470526,0.76648164118682,0.00424425826115401,-1.99956237625201,0.214957728483599,0.00417182437103798,-1.23249880299665,-0.256903227965083,-0.0126537375520665,-1.97243789043893,0.138988658298501,0.00434103758681648,"Converged",FALSE,0.9
149,-0.73879984535213,0.255546276065947,-0.0234617245090063,-0.734192036569709,0.20087538462324,-0.0234921596649934,1.30782075462676,1.26176158092158,-0.0856771217665232,-0.768994888042175,0.351134959991945,-0.023477362591361,"Converged",FALSE,0.9
150,-0.560250437000929,0.100143564539854,-0.0286862173955915,-0.500319965055483,-0.0846693816446201,-0.0286294634676349,-0.602594194497601,-1.15293873630373,-0.0294622467896629,-0.583663638883547,0.169170039146542,-0.0286438680796183,"Converged",FALSE,0.9
151,-0.357025002255908,0.322943953911316,-0.0296552152782836,-0.107625121647661,-0.486363999545524,-0.0289670228157436,-2.61009056605786,2.60396399469383,0.00360469598085153,-0.216512915286525,-0.149980522775319,-0.029502744541508,"Converged",FALSE,0.9
152,-0.734187086603219,-0.876904312504901,-0.0153354448003065,-0.740899172307743,-0.781044437333746,-0.01479877007638,-2.54925182485375,-0.470863313397089,0.024067935198891,-0.689009175028408,-1.09493918731056,-0.0149387492962496,"Converged",FALSE,0.9
153,-1.53117565977604,0.913644120277254,-0.01060885883583,-1.24483884276578,0.0737695413043917,-0.0112132434968732,-2.22574454408212,-0.461337732185206,0.0164845570807413,-1.22866423354599,0.0364828894486438,-0.011217130109598,"Converged",FALSE,0.9
154,-1.08119596904655,0.254573804877399,-0.0160207400197306,-1.11804723265471,0.280861158404337,-0.0158084221667839,1.41142203649168,0.150145844897326,-0.0633709587571693,-1.0906080423982,0.271084276659981,-0.0159989310768209,"Converged",FALSE,0.9
155,-1.60725307350836,1.04706733077968,-0.00566539483649681,-1.47527982008511,0.522615658182633,-0.00564921866786384,-1.64094358365643,6.51596436701277,-0.0492295297323399,-2.03231924127327,2.18387168091098,-0.00418431627722964,"Converged",FALSE,0.9
156,-1.11383488349089,1.64823567175914,-0.0259927477891967,-0.87966425382558,0.793850999733515,-0.0262773347511194,-1.36650530258156,0.963573201175878,-0.0169744518325901,-1.11735498923456,1.58393063192816,-0.0259124748581952,"Converged",FALSE,0.9
157,-2.26060331736574,0.182380213591221,0.00750165175770687,-2.16016423529139,-0.114029725238747,0.00750024971845683,-3.01466917950452,-0.554693980136708,0.0292962313867514,-2.18065819037595,-0.0733902179838372,0.00750199457950317,"Converged",FALSE,0.9
158,-1.89328554698214,2.1860322785759,-0.0120523451369915,-1.62946796661637,1.21802519072878,-0.0128400126286613,-1.60989911210994,2.39123350894997,-0.0210351305333236,-2.06504047335711,2.86929175142019,-0.0130097455094064,"Converged",FALSE,0.9
159,-1.52137613491214,1.96230087371806,-0.020148833382161,-1.40152686501814,1.30306727063254,-0.0199532522707657,-2.77050027064299,2.35889708714807,0.00399117178753017,-2.01690040240245,3.43682799193165,-0.0200419432237042,"Converged",FALSE,0.9
160,-0.49971107305455,0.802878402513236,-0.0354451837350091,-0.527564013493779,0.731645755100357,-0.0352265835769775,0.294000055301246,-3.4977502214964,-0.0284577170616779,-0.616803956529405,1.14694798108053,-0.0353383824390564,"Converged",FALSE,0.9
161,-1.36884096293082,0.835542134424611,-0.01270107490843,-1.28527845991183,0.473404914409603,-0.012687139418299,-0.499414779915703,0.201248121190103,-0.027052871236318,-1.38513850398693,0.832645237931456,-0.0125135241162983,"Converged",FALSE,0.9
162,-2.63290924350021,0.38314755752821,0.0164060516377845,-2.62658451361421,0.319222350651792,0.0162549658137904,-0.248938195586459,-6.87558442244675,0.00351226811252981,-2.2190336507702,-0.880866073061337,0.0159832506958272,"Converged",FALSE,0.9
163,-0.937726676279955,-0.648102612034839,-0.0136886005550611,-1.08138301054342,-0.191301632018316,-0.0134148150483548,2.62765556930988,-6.49652170151186,-0.0543642889518442,-0.796484901100169,-1.07639896025712,-0.0137502206527098,"Converged",FALSE,0.9
164,-0.965643508116428,0.465547616078024,-0.0200015002769865,-0.861859949608782,0.121756017765515,-0.0200732909141173,-1.75115119261818,-2.98590374283887,0.0125579574744344,-0.6623839958739,-0.440131589827735,-0.0204234490004211,"Converged",FALSE,0.9
165,-2.28980740595766,0.713170861412363,0.00403690740000019,-2.09889988660319,0.100391063968596,0.00390358158129301,-1.75479135673709,-2.14398790326178,0.0168062986763849,-2.17279064916322,0.364872637252946,0.00379336752813862,"Converged",FALSE,0.9
166,-1.69909363132222,1.90373458641633,-0.0167469994900955,-1.31037555778131,0.681779680719566,-0.0174532541822271,-0.858421867500911,-1.10871753560658,-0.0120846263341364,-1.4541774612877,1.34368016540082,-0.0177375385918204,"Converged",FALSE,0.9
167,-0.321341979845461,1.06954666966752,-0.0391307055156233,-0.141511767161652,0.413020483558131,-0.0391630038601159,-1.20057254127475,1.29956920197571,-0.0177821441013875,-0.248942029464171,0.824341904786917,-0.0391266346919435,"Converged",FALSE,0.9
168,-1.97854039053807,0.0468126546094442,0.00158112807483185,-2.07647432629587,0.266424875336578,0.00191310519200998,-4.48556993190263,0.574553900391046,0.0435104001403064,-1.99521539466719,0.0997763019411546,0.00159448523831683,"Converged",FALSE,0.9
169,-1.0915424151534,0.933825334557742,-0.0194260947523698,-0.880172772016189,0.230669778974527,-0.0195059606602253,-2.78121699383169,4.26622758269325,-0.014054729522093,-1.1458813654549,1.10595795878321,-0.0194700359272096,"Converged",FALSE,0.9
170,-0.970692077953598,1.05008870740121,-0.0259980522546056,-1.00566141937099,1.07148248549217,-0.0268952750627429,0.271991149896873,3.83809493160576,-0.0776344428268094,-1.37860035462604,2.45379429755081,-0.0270357083131296,"Converged",FALSE,0.9
171,-1.49202500075385,0.200827386048391,-0.00569827157298294,-1.44902646499608,0.0446002005831094,-0.00562829467792718,0.0541377149990951,-5.90736570991043,-0.00416533172631654,-1.37204856122578,-0.197191210641792,-0.00556848321196326,"Converged",FALSE,0.9
172,-2.47142466554993,0.678703908638976,0.0074222901385974,-2.2763989879284,0.078635476721511,0.00718189330820892,0.94280290254719,0.397276045733686,-0.0737493935897053,-2.42291597240477,0.536734485697369,0.00721114552299808,"Converged",TRUE,0.9
173,-1.16403010809695,0.233096688869536,-0.0145415393803307,-1.46911971030455,0.896922014546847,-0.0139070792890315,-3.22669533758285,1.9059903491574,0.012576104735573,-1.56819537322739,1.34555328214658,-0.0137957407285459,"Converged",FALSE,0.9
174,-0.84827603436999,-0.742589490564919,-0.013344617506987,-0.876238812543342,-0.543781277840449,-0.0133007363548334,-0.295682931525975,-2.82611197821473,-0.00956152964956791,-0.711059665438026,-1.28087479482978,-0.0129608227591747,"Converged",FALSE,0.9
175,-1.27073604783741,1.00657175923529,-0.0163417451230523,-1.10233434105289,0.395940918728738,-0.01633953919236,-0.930049195474469,-1.33785369502386,-0.0140673339742097,-1.09189733930404,0.388663497580541,-0.0161330148459467,"Converged",FALSE,0.9
176,-0.155119545687343,-0.95440125840965,-0.0255411329800541,-0.425491480394175,-0.0397975111670704,-0.0256064859359411,-1.98908120737356,-0.119609030335073,-0.00622209232890455,-0.530648834214385,0.304254124264468,-0.0257198687383086,"Converged",FALSE,0.9
177,-2.076622058105,0.910815186574349,0.000330060410283945,-1.93583784209061,0.412986078430163,0.000159641540630169,1.10285045408766,3.31658886310955,-0.102950999704684,-2.12588037076115,1.06299621838107,0.000135861527629152,"Converged",FALSE,0.9
178,-1.50785516832063,1.82469599783819,-0.0167530280564094,-1.18134876877473,0.589742235922839,-0.0159047253312822,2.80148454161503,0.586510953772813,-0.100969694238672,-1.26849527498507,1.02603745874321,-0.0160435148374447,"Converged",FALSE,0.9
179,-1.15524959108318,0.327186437446995,-0.0133331694200471,-1.13834649035166,0.242186263753813,-0.013409604663198,-2.97051748311569,0.227776149484515,0.0177622890190494,-1.23664142107677,0.592697276922019,-0.013266963740697,"Converged",FALSE,0.9
180,-2.23473605655358,0.394187458397164,0.00647017510459069,-2.12067119949331,0.0474912678931449,0.00626382814933428,-5.03855291241222,1.48308249708484,0.0672659483055491,-2.15992609638666,0.182467484112754,0.00629021793575913,"Converged",TRUE,0.9
181,-0.99999330603987,2.41525487953432,-0.035820603679138,-0.586899671447354,1.06954937772889,-0.0364174971419623,-0.454469025077298,1.97788710121937,-0.0550987393397416,-1.15391868813879,2.67266039223442,-0.0364215680993493,"Converged",FALSE,0.9
