"sim","srs_beta0","srs_beta1","srs_beta2","srs_conv_msg","srs_resampled_V","cc_beta0","cc_beta1","cc_beta2","cc_conv_msg","cc_resampled_V","bcc_beta0","bcc_beta1","bcc_beta2","bcc_conv_msg","bcc_resampled_V","resid_beta0","resid_beta1","resid_beta2","resid_conv_msg","resid_resampled_V","sfs_beta0","sfs_beta1","sfs_beta2","sfs_conv_msg","tpr","fpr"
73,-0.956743583317421,-2.34403535996996,-0.00071872582411044,"Converged",FALSE,-1.59506397060185,0.0524979064819711,-0.00204811025269584,"Converged",FALSE,-1.51515637867439,-0.192647668268741,-0.00206134234670759,"Converged",FALSE,-1.20865636122416,-1.21268938423315,-0.00159193641097652,"Converged",FALSE,-1.00499870578996,-2.12557798619118,-0.00111273868003596,"Converged",0.8,0.2
74,-1.61943720563738,-3.35333741384121,0.0205918678662415,"Converged",FALSE,-2.71004851660461,0.382928612083874,0.0193171727275317,"Converged",FALSE,-2.69939303651951,0.361194189759795,0.0193371018777185,"Converged",FALSE,-2.43002795669185,-0.493313629544612,0.0192157117564582,"Converged",FALSE,-3.21284645692264,1.84945863305274,0.0198535009150553,"Converged",0.8,0.2
75,0.148058146297537,-0.343624732724177,-0.0362323020080575,"Converged",FALSE,-0.527042763867148,1.74850727782322,-0.036137040304966,"Converged",FALSE,-0.306170087156368,1.01525366429586,-0.035557974179658,"Converged",FALSE,-0.225231192010366,0.819790061561139,-0.0358333371409093,"Converged",FALSE,0.0487648762755066,-0.0534047208010542,-0.0360199903088592,"Converged",0.8,0.2
76,-1.68831431262549,1.962226472616,-0.0159152190188088,"Converged",FALSE,-0.433967146548358,-1.93176225942767,-0.0167827460141693,"Converged",FALSE,-1.29461831993576,0.751493731309772,-0.016404363784944,"Converged",FALSE,-2.10765668613394,3.35159050798315,-0.016766636323979,"Converged",FALSE,-0.979130817027834,-0.230826392501247,-0.0165341193077321,"Converged",0.8,0.2
77,-1.50236683720964,1.37717771784254,-0.0143077931289509,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,NA,NA,NA,"B-spline error",FALSE,-1.27455819455634,0.704110410633763,-0.0145198989750412,"Converged",FALSE,-1.40845555811394,1.03982920174778,-0.0140497628550257,"Converged",0.8,0.2
78,-1.27029972492424,-0.695707627490629,-0.00644231764022042,"Converged",FALSE,-2.00975828481452,1.86873994014388,-0.00754457557947966,"Converged",FALSE,-1.97015214472306,1.57654182586235,-0.00703248401876215,"Converged",FALSE,-1.98427408667319,1.6511354055541,-0.00672371928791304,"Converged",FALSE,-2.16869736261376,2.32171374817191,-0.00679289450495919,"Converged",0.8,0.2
79,-1.66569863463549,1.25640164162453,-0.0125681171966588,"Converged",FALSE,-2.24531339332536,2.90129851886664,-0.013054354405231,"Converged",FALSE,-1.83923279617608,1.59734655306663,-0.012501130994706,"Converged",FALSE,-2.07896958112921,2.44485853927778,-0.0132226121983557,"Converged",FALSE,-1.97079447211895,2.08889808161932,-0.0129926570460552,"Converged",0.8,0.2
80,-2.07343037048428,0.3660317538112,0.00343845273175179,"Converged",FALSE,-2.4192192435298,1.39570737505048,0.00380443254691028,"Converged",FALSE,-1.96937562900094,0.0513262364119478,0.00339429191943225,"Converged",FALSE,-1.96967562711796,0.0501734124146302,0.00339539388431509,"Converged",FALSE,-2.41864767672076,1.33937107970352,0.00417895050188817,"Converged",0.8,0.2
81,-1.77572226167583,0.825632687145935,-0.00634795162248756,"Converged",FALSE,-2.10482425813499,1.9513584957247,-0.00614042641567279,"Converged",FALSE,-1.55806354367694,0.166480299453452,-0.00645546617519224,"Converged",FALSE,-1.91125799691301,1.32388782666799,-0.00673000334983258,"Converged",FALSE,-2.22226564552592,2.20152596273097,-0.00657536630309601,"Converged",0.8,0.2
82,-2.0817971913043,1.13530971309314,0.00265505617990226,"Converged",FALSE,-2.40494507732251,2.04522045717898,0.00324433738457528,"Converged",FALSE,-1.51677291558969,-0.52442601513733,0.00176344126126464,"Converged",FALSE,-3.19727836194359,4.23667897073289,0.00271245756332221,"Converged",FALSE,-2.33037890952028,1.83438806728194,0.00292555779238946,"Converged",0.8,0.2
83,-1.03297498601299,-0.341291110189158,-0.0110520688504108,"Converged",FALSE,-1.6940934778937,1.73981274300207,-0.0110507332190447,"Converged",FALSE,-1.00293909076584,-0.43022078958756,-0.0109585748437614,"Converged",FALSE,-1.10862352424958,-0.0871608312405186,-0.0111030974913975,"Converged",FALSE,-1.876318432702,2.35185824377085,-0.0111606677390892,"Converged",0.8,0.2
84,0.886196390708817,-1.49770171510942,-0.0481231171372724,"Converged",FALSE,0.84111588406579,-1.29237437584823,-0.048295941510389,"Converged",FALSE,0.268524522047471,0.32595331269961,-0.0469574706777142,"Converged",FALSE,0.597935485645839,-0.662384753096235,-0.0475462081654958,"Converged",FALSE,0.434850671359469,-0.166170481172526,-0.04722897078958,"Converged",0.8,0.2
85,-1.11055011739672,0.774707003616877,-0.0178680203249742,"Converged",FALSE,-1.21230440661096,1.03411779003166,-0.017634891653476,"Converged",FALSE,-1.24759820380879,1.26617545634714,-0.0182368613184834,"Converged",FALSE,-0.755926763668622,-0.266886335080077,-0.0185699025563888,"Converged",FALSE,-0.776501509142446,-0.210760476977136,-0.0185305933407724,"Converged",0.8,0.2
86,-0.829139439253756,-1.06989900565096,-0.0110625767766577,"Converged",FALSE,-1.56795512096294,1.52236766893617,-0.011659581576169,"Converged",FALSE,-1.25345944160997,0.348567459837921,-0.0112091546138591,"Converged",FALSE,-1.36856787930175,0.760275549670602,-0.0112936129614656,"Converged",FALSE,-1.45574698419513,0.968645242213343,-0.0110454851760302,"Converged",0.8,0.2
87,-2.40555142109142,2.42484117471334,-0.00183031659520996,"Converged",FALSE,-1.73094153010023,0.441880750947798,-0.00210966380154681,"Converged",FALSE,-3.01889913255654,4.44861307058687,-0.00264705853265945,"Converged",FALSE,-3.01656938111888,4.13157667814724,-0.00208380701534204,"Converged",FALSE,-2.15099760745775,1.80671658521534,-0.00233786491578884,"Converged",0.8,0.2
88,-1.16948718706842,-1.0618439902735,-0.00398330324491858,"Converged",FALSE,-1.84650820832834,1.07550240292401,-0.00410983140782105,"Converged",FALSE,-1.49262406623118,-0.0638602215391692,-0.00386843884101951,"Converged",FALSE,-2.07747893939984,1.88033672073942,-0.0047922681247513,"Converged",FALSE,-1.73682548596536,0.736729973433279,-0.00402036089653676,"Converged",0.8,0.2
89,-2.41035432557903,4.39143810070548,-0.0165024963813044,"Converged",FALSE,-0.387418538306912,-1.69745581262877,-0.0161641043882058,"Converged",FALSE,-0.880224152551222,-0.237259905196075,-0.0158716759599762,"Converged",FALSE,-1.36089536932594,1.26876294264036,-0.0159192727698424,"Converged",FALSE,-0.851766387084771,-0.30680608596262,-0.0160247218392711,"Converged",0.8,0.2
90,-1.500734782215,1.50628033997994,-0.0150267941757764,"Converged",FALSE,-1.57051510199147,1.70830462628687,-0.0143231346711236,"Converged",FALSE,-1.31213200838109,0.975086737070435,-0.0147487648537708,"Converged",FALSE,-1.77288427645273,2.45625317488774,-0.0153496262117082,"Converged",FALSE,-1.3395609904539,1.06538999325916,-0.0147216363225773,"Converged",0.8,0.2
91,-2.21819589554171,-0.361557455937475,0.0138554971847177,"Converged",FALSE,-2.47890492742593,0.520882995311319,0.0138435912170151,"Converged",FALSE,-2.13088449775895,-0.622939519943922,0.0136809714995612,"Converged",FALSE,-2.56372878766306,0.875274611398428,0.0136125157018426,"Converged",FALSE,-2.40771697036167,0.255324072439305,0.0139149535126022,"Converged",0.8,0.2
92,-1.5115710879748,-0.0976559534734315,-0.00062759562840007,"Converged",FALSE,-2.13732408785548,2.00554580366282,-0.00091574646957817,"Converged",FALSE,-1.04603908141131,-1.47841760022123,-0.00115019331481624,"Converged",FALSE,-1.19227502132681,-1.09585323237815,-0.00081622917561415,"Converged",FALSE,-1.46099293797309,-0.249330994933857,-0.000708455539646347,"Converged",0.8,0.2
93,-3.40287282048419,2.87351591165592,0.0125440775928148,"Converged",FALSE,-2.11855507858315,-0.97787801004903,0.0123120834918202,"Converged",FALSE,-2.51940034663275,0.229821851098247,0.0124446655355928,"Converged",FALSE,-2.7915484143291,1.10712796024115,0.0123930125953884,"Converged",FALSE,-3.45377639483008,3.06354819966354,0.0129659690458402,"Converged",0.8,0.2
94,-1.60030842327721,1.37888238205092,-0.0125640193679603,"Converged",FALSE,-1.42885647400173,0.768463071141178,-0.0121472616165066,"Converged",FALSE,-1.22896014773703,0.166088912603223,-0.0121479767197574,"Converged",FALSE,-1.36650525050382,0.579826001872694,-0.0121211764131946,"Converged",FALSE,-1.38550118962152,0.67781550577847,-0.0123090551729891,"Converged",0.8,0.2
95,-0.705700855843104,-1.5853170896916,-0.00950932528183847,"Converged",FALSE,-0.795466500856152,-1.24527104549398,-0.0100429510793388,"Converged",FALSE,-0.89147680360107,-1.09588472024757,-0.00939699476162185,"Converged",FALSE,-0.96227677211509,-0.738058010163373,-0.00968848154177534,"Converged",FALSE,-0.687707081464497,-1.71612699253241,-0.0101535733871568,"Converged",0.8,0.2
96,-2.41713662561227,0.911148134212681,0.00758492546832895,"Converged",FALSE,-1.93961353277402,-0.589985534083963,0.00717816911724426,"Converged",FALSE,-2.29308095465554,0.454842084729432,0.0076120016451199,"Converged",FALSE,-1.68658699120243,-1.49734629083121,0.00713371829969655,"Converged",FALSE,-4.31851771364742,6.7068935170582,0.00755814870546659,"Converged",0.8,0.2
97,-1.13322057724118,0.235210251083138,-0.0105632142701723,"Converged",FALSE,-1.50070522707752,1.30171321090508,-0.00997762743236275,"Converged",FALSE,-1.18389973252309,0.385323216801117,-0.0105513424275202,"Converged",FALSE,-1.29338903976762,0.766390946409414,-0.0106320689306219,"Converged",FALSE,-1.93988289634759,2.58717996678192,-0.00974253727074001,"Converged",0.8,0.2
98,0.709823072079979,-1.67326806316782,-0.0423045495765507,"Converged",FALSE,0.827732343464294,-2.12657250633209,-0.0425435331148944,"Converged",FALSE,0.868723418067749,-2.07484582135051,-0.0426195785765901,"Converged",FALSE,0.703708327047364,-1.65247861913602,-0.0422883112838806,"Converged",FALSE,0.376577343023416,-0.710666503923352,-0.0418224438606547,"Converged",0.8,0.2
99,-1.55295534248428,-0.725064291916624,-0.00222190279081388,"Converged",FALSE,-1.89257781195163,0.536261324859991,-0.00317416935614211,"Converged",FALSE,-1.83337649089434,0.287154815275858,-0.00272333724859538,"Converged",FALSE,-1.95814433641044,0.743845669465826,-0.00289877915658382,"Converged",FALSE,-1.24649632793972,-1.79993145545422,-0.00178170659196265,"Converged",0.8,0.2
100,-2.61978255465207,3.50522463792054,-0.00400925900425541,"Converged",FALSE,-2.19926178128967,2.44727627547969,-0.0049691340612263,"Converged",FALSE,-2.64791886882127,3.42407667643087,-0.00345985213652676,"Converged",FALSE,-2.75478122178541,3.84070677046592,-0.00499876252549675,"Converged",FALSE,-2.57043879265221,3.38020868433224,-0.00483821793016012,"Converged",0.8,0.2
101,-2.981542587061,1.11148102072082,0.0190630427564198,"Converged",FALSE,-3.44057401716455,2.41447945547515,0.0200943573216466,"Converged",FALSE,-3.33996067190309,2.18343519273766,0.0197078420386244,"Converged",FALSE,-3.68362940385361,3.40690924027974,0.0194954813764989,"Converged",FALSE,-3.67832933152466,2.99465793936163,0.0200391624550709,"Converged",0.8,0.2
102,-1.66992628679195,0.319193260469252,-0.00760173304534363,"Converged",FALSE,-1.82526939383442,0.847077721300641,-0.0076222025479764,"Converged",FALSE,-2.14020930823404,1.82918306123786,-0.00787584866734721,"Converged",FALSE,-1.64086340422499,0.2160439370137,-0.00761791517814348,"Converged",FALSE,-1.15240041503477,-1.35366584105983,-0.00799083737372908,"Converged",0.8,0.2
103,-1.68393963167659,1.38337665685526,-0.0107238878309695,"Converged",FALSE,-1.80943019764635,1.8183244835552,-0.0112211858821304,"Converged",FALSE,-2.58926529082237,4.28764444722313,-0.0116535974394256,"Converged",FALSE,-1.94792642550863,2.22937120294594,-0.0114084012370761,"Converged",FALSE,-2.97244908654199,5.19778240502621,-0.0100721336783364,"Converged",0.8,0.2
104,-1.20863262367665,0.0206925211165634,-0.010169075759893,"Converged",FALSE,-0.482984845520068,-2.29359130639814,-0.0102431762212407,"Converged",FALSE,-1.13723731503608,-0.211609329975597,-0.0101504989118505,"Converged",FALSE,-1.89121142930693,2.16713688754668,-0.00967970186775597,"Converged",FALSE,-1.36498582958462,0.55383932890202,-0.010186988669183,"Converged",0.8,0.2
105,-1.42128677770319,1.90927094206486,-0.0174299346620867,"Converged",FALSE,-0.461885667033052,-1.36752650457973,-0.0160589928263171,"Converged",FALSE,-0.797853551663021,-0.180370458214053,-0.0169124091268939,"Converged",FALSE,-0.895192500224204,0.149720668977386,-0.0169606170439841,"Converged",FALSE,NA,NA,NA,"B-spline error",0.8,0.2
106,-1.77217797579301,3.80005796413547,-0.0253483978742748,"Converged",FALSE,-1.47946483857187,3.41339797086513,-0.0261388158876796,"Converged",FALSE,-0.634258101032799,0.552885699583994,-0.0261016764604574,"Converged",FALSE,-0.389721042673091,-0.229458143029686,-0.0262574794504177,"Converged",FALSE,-1.10084482257494,1.87242822021987,-0.0256123465836636,"Converged",0.8,0.2
107,-0.345441153895926,-1.08833710105663,-0.0202811059663345,"Converged",FALSE,-0.889580728257446,0.73197571481939,-0.0206820086629691,"Converged",FALSE,-1.04805286001009,1.31498399235342,-0.0212144457212839,"Converged",FALSE,-0.0670745849261688,-1.97778508113715,-0.0205895535468859,"Converged",FALSE,-0.199890037366239,-1.53686330845961,-0.0205974734436306,"Converged",0.8,0.2
108,-1.24253349162828,-4.67482505017932,0.015596602005987,"Converged",FALSE,-1.81448658617436,-2.56810534504881,0.0150942158243069,"Converged",FALSE,-2.5927882720702,-0.0782939464816101,0.0159253628272075,"Converged",FALSE,-1.82884390599009,-2.83494068560197,0.0163069278428621,"Converged",FALSE,-1.93381815552542,-2.24090814286131,0.0153149117318746,"Converged",0.8,0.2
109,-2.39285628697606,2.72376096174292,-0.00109247994270929,"Converged",FALSE,-1.62754400106049,0.469803415823678,-0.000938464993513409,"Converged",FALSE,-1.85035090112722,1.14450611835388,-0.000726589356242618,"Converged",FALSE,-1.91391144450479,1.40117248675221,-0.00133429437594884,"Converged",FALSE,-1.80019942163574,1.0278805600242,-0.00138490377606802,"Converged",0.8,0.2
110,-1.57817639920149,0.610090552891505,-0.0081316565421745,"Converged",FALSE,-1.10765720747155,-0.734517447782108,-0.00895714816630411,"Converged",FALSE,-1.49585845103228,0.388505721579087,-0.00863171554639882,"Converged",FALSE,-1.55562159022149,0.542655607722479,-0.00838861864143928,"Converged",FALSE,-2.19086907208482,2.54783641909232,-0.00838903082207203,"Converged",0.8,0.2
111,-0.53324789784761,1.19384245699912,-0.0326386570530143,"Converged",FALSE,-0.778168419321608,2.03414717238556,-0.0328554221013532,"Converged",FALSE,-0.757613798545369,2.01998888255801,-0.0327469712507295,"Converged",FALSE,-0.885372028301538,2.52118012440762,-0.0332634069204374,"Converged",FALSE,-0.663648923482936,1.571867682758,-0.0326330720413153,"Converged",0.8,0.2
112,-1.96544340130496,0.88822998120945,-0.00303655130906434,"Converged",FALSE,-1.77974646981942,0.285085894014544,-0.00282808885710551,"Converged",FALSE,-3.21813256551699,4.88893170368146,-0.00268500083527057,"Converged",FALSE,-2.39029469042692,2.11713733592826,-0.00252203111250598,"Converged",FALSE,-2.28150205928456,1.81236640294914,-0.00329029061715633,"Converged",0.8,0.2
113,-1.61273898537242,0.444116941157871,-0.00619584008930564,"Converged",FALSE,-1.76784733328744,0.945530566431408,-0.00617572705022362,"Converged",FALSE,-1.44360006126729,-0.117716237488652,-0.00624574949466556,"Converged",FALSE,-2.07255338757176,1.875102131311,-0.00624150774826847,"Converged",FALSE,-1.38152671443221,-0.318174056952322,-0.00620983319048565,"Converged",0.8,0.2
114,-1.19273248614584,3.04803614415788,-0.0349707083239471,"Converged",FALSE,-0.734337901602513,1.44339318395031,-0.033666015497335,"Converged",FALSE,-0.679127664598863,1.4711172661398,-0.034230945231103,"Converged",FALSE,-1.4105299474108,3.77768807158851,-0.0349022183723097,"Converged",FALSE,-2.18942091244788,6.2923952187786,-0.0368338847982993,"Converged",0.8,0.2
115,-1.15038060672523,1.24215595982819,-0.0243677674876759,"Converged",FALSE,-0.792790002739454,0.0299967703178798,-0.02366857925165,"Converged",FALSE,-1.32701332919161,1.76775567967016,-0.0243985374468175,"Converged",FALSE,-1.09669364113356,1.1460917145058,-0.0242991973904875,"Converged",FALSE,-0.949190811065417,0.545463187662448,-0.0237909056802687,"Converged",0.8,0.2
116,-2.56089415880424,5.11538520367616,-0.0175170526423931,"Converged",FALSE,-2.1530289002772,3.7550772496834,-0.0161379953294898,"Converged",FALSE,NA,NA,NA,"B-spline error",FALSE,-3.3757650865136,6.60751189493505,-0.0155724468218039,"Converged",FALSE,-3.19003320569956,6.84099965510436,-0.0166433125864201,"Converged",0.8,0.2
117,-2.06111670022901,1.49820636401124,-0.00402631034037236,"Converged",FALSE,-2.00330143164398,1.19455659697285,-0.003556370200106,"Converged",FALSE,-2.19814229530326,2.00066533429178,-0.00417417299620231,"Converged",FALSE,-2.36090682009085,2.36776775313068,-0.00422321238295304,"Converged",FALSE,-2.2338377696018,2.06301988105782,-0.00414564489315649,"Converged",0.8,0.2
118,-1.30094372116807,-1.70238977788404,0.0020201608615663,"Converged",FALSE,-1.75855259170257,-0.289417837981177,0.00230400681356727,"Converged",FALSE,-1.77857447754007,-0.238697124413358,0.00233655835899314,"Converged",FALSE,-1.28912921035605,-1.84074361258914,0.00188007058711912,"Converged",FALSE,-1.37041342383617,-1.39901957454704,0.00164362647298221,"Converged",0.8,0.2
119,-2.56691921759622,2.84426985739214,-0.00648018696678589,"Converged",FALSE,-2.46307768005464,2.74042523396435,-0.00833361533476861,"Converged",FALSE,-2.16577987681733,1.7724918290412,-0.00730023080807921,"Converged",FALSE,-2.73590133370007,3.55320211036224,-0.00694917781939661,"Converged",FALSE,-2.24278737736738,1.99552084736198,-0.00692220437710499,"Converged",0.8,0.2
120,-2.43129340730835,4.18869475661722,-0.0133763914964876,"Converged",FALSE,-1.67555716189718,1.99501969476352,-0.0139557986407635,"Converged",FALSE,-1.86409557961785,2.67057636867783,-0.0143784252675157,"Converged",FALSE,-2.10115248493298,3.29353086897486,-0.0141499213151324,"Converged",FALSE,-1.64009229269858,1.77178721817315,-0.0139863917204017,"Converged",0.8,0.2
121,-2.12915221902771,1.70928519592003,0.00037707064432676,"Converged",FALSE,-1.32543535680013,-1.09389587183269,0.00122944234248518,"Converged",FALSE,-2.11400539884699,1.76778663726045,-0.000774253398599442,"Converged",FALSE,-1.89774300208649,0.91809291207855,0.000282510169282115,"Converged",FALSE,-2.19243328787459,1.83488535884016,0.000274461180264944,"Converged",0.8,0.2
