"sim","gs_beta0","gs_beta1","gs_beta2","naive_beta0","naive_beta1","naive_beta2","cc_beta0","cc_beta1","cc_beta2","smle_beta0","smle_beta1","smle_beta2"
614,-0.681162224503942,1.39138823732312,-0.0345275318530557,-0.485516028026348,0.778111107634059,-0.0356672754470486,-2.25838410633804,4.01537909337903,-0.0141786996210007,-1.06821321354263,2.61089844159785,-0.035669948810339
615,-0.953078580648169,1.30921381309765,-0.0259710131376312,-1.01108328673671,1.20323677063857,-0.0256980283970182,-5.34062317447234,-0.376232442703318,0.0733750041614149,-1.21368034697038,2.06030666599609,-0.0259030090388788
616,-1.71480419965055,0.841122991757784,-0.00558052449786773,-1.86665478862422,1.11405756652301,-0.00583580037044649,-0.508256864878257,2.65395915534586,-0.0432596428632068,-2.69894991116966,3.73853347825666,-0.00480270658032617
617,-2.33632999146665,1.02532087357262,0.00648261373959569,-2.23717684282734,0.57487959321999,0.00667041529632119,-3.57079142660367,-0.867146313734461,0.0399693188731289,-2.53711429645971,1.57906728565798,0.00689614623953122
618,-1.2816465532308,1.80751798539816,-0.0229825216191092,-1.18853470099662,1.26811373614221,-0.0229059586050002,-0.0280707419889534,0.616394127397603,-0.0480172143398134,-1.54248532454604,2.56235686143021,-0.023296683055669
619,-1.87444401404502,0.200191367349969,0.00430382203182212,-1.87490907678494,0.168561591375086,0.00430209910671899,-0.657291822739588,0.782843095298742,-0.0225695686795619,-1.97155590746123,0.483419078428431,0.00436725921761375
620,-1.43867632057141,0.785270885249159,-0.0128975398137651,-1.65085353542702,1.16684931231375,-0.0125453107879186,-4.52603503701848,2.78997525056999,0.0353447043914252,-2.594043382822,4.13858811375972,-0.0125032607041235
621,-0.919754398607743,-0.42560714587154,-0.0149438429489558,-0.94181954412215,-0.284906143801415,-0.0150556760074164,-1.80839513590663,-0.487214764797921,0.00134878554572232,-1.07882392444099,0.112454271622801,-0.0150716799236203
622,-1.71722782555848,1.15313197210553,-0.00968175329026627,-1.84718307488049,1.27186354147084,-0.00947627830180346,-4.4100269727169,5.90428182822487,0.00279382542186649,-2.32444948395215,2.98784112003267,-0.00943740861772944
623,-0.753557425342608,-0.197860079971832,-0.0200148698226704,-0.513317078741788,-0.866445207976505,-0.0197185605184972,0.69037241170855,0.139610422536932,-0.0689102500197708,-0.616083074628839,-0.662011846696835,-0.0199400851602838
624,-2.16246349823843,1.95017037489232,-0.00344920558414201,-1.83246369911038,0.734412989442712,-0.00295331770463229,2.13967027138742,1.53455782961746,-0.0908277279120083,-2.1850432612266,2.08964549289809,-0.00361064363231756
625,-1.52765065943972,0.247260242449037,-0.00537787965655119,-1.48964602969052,0.108337152090941,-0.00541176941646562,-2.0966567479018,1.76605862349204,0.00723048068439568,-1.67685900527368,0.71105016675568,-0.00535564816874829
626,-1.64072454002053,1.9165302289501,-0.0123129385572079,-1.33984133093674,0.89901674486628,-0.012979034605381,-0.519534855489502,1.81218204896667,-0.0383398621894317,-1.82457034866382,2.53360727106525,-0.0123938028608194
627,-1.96452137654399,1.54355957621655,-0.0045894687767794,-1.91491541860187,1.17648350460599,-0.00471131012961372,-2.99905374148166,3.04131692692504,0.0120580397124438,-2.27870491826302,2.49775423708105,-0.00429331257835157
628,-2.01419753701674,-0.316146589282035,0.00736360707170431,-1.89091639892653,-0.57391635071942,0.00704316470578206,0.188143884198356,-0.80007457956964,-0.0327722951870387,-1.82421907747709,-0.874222042998084,0.0071788580973171
629,-2.27857874947953,0.970367966428249,0.00415517593831973,-2.34045999154457,1.01221976342693,0.00373929587986535,-1.85560016809423,2.90566252019791,-0.0167518390203308,-2.87959246218484,2.73067954002203,0.00378698676224195
630,-2.29635881095758,0.311604190442876,0.0108204711332102,-2.32269971364983,0.353807394024676,0.0106420185524547,-7.96268727207742,4.28514071931324,0.0954264802640253,-2.49659305372349,0.999989015458316,0.0105919115257997
631,-1.76751733120688,0.685939073333678,-0.00541304299802259,-1.71974576113037,0.410712829457572,-0.00507783881235705,-2.17620919730802,1.33312328873674,-0.0015756717647993,-1.88270557145236,0.951307535782417,-0.00497667933799206
632,-0.592518967293166,0.740627255430219,-0.0309179329002526,-0.665700498923773,0.790590228302514,-0.0307407878389445,-2.66774159150068,3.0762228405241,-0.000975585539774327,-0.937691318535941,1.8511040378474,-0.0310744774525315
633,-1.94458192798351,1.93530300299557,-0.00951702439680604,-1.96839334536197,1.57046850794503,-0.00875993905207001,1.16335152946442,-0.252759666338962,-0.0667285230511381,-2.42484048040958,3.34128737620301,-0.00974534635418266
634,-1.5180351254126,1.29783943241172,-0.0114373217782064,-1.22427995352544,0.342398013214351,-0.0116219886149453,1.90587041461703,1.52678055804612,-0.0957840424703201,-1.28536488806594,0.613822053675672,-0.0115120986636296
635,-2.70087428656427,1.05051475432387,0.015620386444415,-2.33471311021853,-0.241473509149427,0.0166996186323819,-1.20298498079144,-0.877094569094386,-0.0160454923860069,-2.22221615815507,-0.666479424485828,0.0167357607116523
636,-1.98598870104758,1.32627164323845,-0.00144262777027473,-1.78721472240722,0.617917573831852,-0.00177330283451251,-3.67230603016448,2.88785569864298,0.0301847644885973,-2.22189527550511,2.07991385440046,-0.00173017838582872
637,-1.92043793133123,0.443503862669841,0.0021362704508323,-1.85129697630034,0.195995043538918,0.00205305171373372,-4.73928176610839,0.667329151727292,0.0589134872706075,-1.88952851082586,0.349549679692023,0.00201776245409495
638,-1.56102047680048,1.03560622997297,-0.0139373736855116,-1.38242468968373,0.477073470515283,-0.0145366835065035,-1.1221232773532,-2.97842615749291,-0.00229491736235302,-1.45485708895503,0.802714173837437,-0.0145088789300126
639,-1.2387205486088,1.42993746074048,-0.0227971280281615,-0.920080461838422,0.431552485799071,-0.0235913897723126,0.944961438825191,-3.44317972964735,-0.0414468137535831,-0.919712884857552,0.519562983164812,-0.023631827634816
640,-1.42209707384482,1.30176911696841,-0.0151508765182154,-1.43408809814914,1.09492834204835,-0.0150608112236794,-0.879185455497084,0.073751650485751,-0.00910119119007637,-1.62908785463461,1.89300785488893,-0.0151223321257401
641,-1.29243281583066,1.92954829843108,-0.0242801697294187,-0.830067581381533,0.408650014326605,-0.0244417764625537,0.500853999499825,-1.52263067154248,-0.0350163949634624,-0.816223501720422,0.449133386163256,-0.0244214301677242
642,-1.96112462674731,1.27948367500199,-0.00287324783778016,-1.77667120446327,0.658284706566464,-0.00349316927940186,0.499878677490438,1.30315814863393,-0.0545705246995859,-2.20501755698366,2.15784472475877,-0.00377190994936913
643,-1.73626773760816,0.401503192566243,-0.00357007076011068,-1.46336269383655,-0.365607622260557,-0.00379926190492674,-3.40061899148452,-2.0060650317769,0.0374303190268132,-1.48246320213813,-0.401585553607715,-0.00371256447517259
644,-1.96830683784127,0.477703016732442,0.00323349219726831,-1.64059165048318,-0.449564334685022,0.00285445786844821,0.0984909761929135,0.418932923414653,-0.0441413876215544,-1.57342987102019,-0.758159919056454,0.00284634042148606
645,-0.632490705767835,1.11401918560404,-0.03233889710878,-0.361166859100315,0.195912567432814,-0.0321459334992789,-1.89938266808799,1.50349438986584,-0.0019446076146083,-0.579034012143533,0.912730294844521,-0.0320920561327405
646,-1.43115211361581,0.733973520717106,-0.0123002271821577,-1.32018542725435,0.315375144783567,-0.0122396176563017,-0.862247620626256,-1.23763426895896,-0.00355426034205865,-1.08296663903366,-0.428433953589708,-0.0120681028353517
647,-4.36873944836085,2.84157417567665,0.0330266617083194,-3.90311109546886,1.15166146194656,0.03337277026578,-4.12449724981944,2.23237267397047,0.0360848926041423,-4.55368130113603,3.2557045687196,0.0346740492137722
648,-1.30398713925406,0.356305386073944,-0.011751932512894,-1.27201032082422,0.233546530702797,-0.0119387039093963,2.87459086564342,-6.92460509406329,-0.0657442750574336,-1.21100242504884,0.0601729370487575,-0.0117623331896154
649,-0.997528512679593,0.120676825973898,-0.0141906886084643,-0.911875774186989,-0.113028568918019,-0.0143207832724484,-1.84786775717107,1.07399354018756,0.00238180877674579,-0.937025575278058,-0.0687748883986153,-0.0142044940875437
650,-2.53379336402505,1.68529629451263,0.00667861727902169,-2.36871990440774,1.00212915732771,0.00657676500758913,-3.08795028713947,-1.26761379003587,0.033597506006861,-2.64984685240656,2.02343638590518,0.00656025530766643
651,-0.562123791557925,-0.218799024055865,-0.0256132041760209,-0.533236578275887,-0.239917078436269,-0.0257844268210296,-1.19593817504318,-1.08094098766319,0.00214501752993659,-0.122170345077706,-1.48929946885073,-0.026404749876773
652,-2.76412610088903,1.54605953385561,0.0111489572325596,-2.52700959337922,0.582821946234784,0.0119366176807013,-3.77791609121974,3.20994595335684,0.0219467044971401,-2.95764394787323,1.89648417494001,0.0124239377544093
653,-2.23739592230222,1.32689188440824,0.00301911353098137,-2.13392259366919,0.923097883720041,0.0022109377724512,-1.1839467592297,-0.943369765107915,0.00643244100660973,-2.08973057071016,0.861955250172069,0.00264011346774989
654,-2.17171985206596,1.68369114625196,-0.00105291376367361,-1.7503942761772,0.373779404290458,-0.00157653033590685,-1.04897682702555,0.814475806189147,-0.0221327936618147,-1.72793219786027,0.373171828180343,-0.00148050437896014
655,-1.50920363134543,0.936924779921091,-0.0137392144134651,-1.55441247039941,0.87412103014192,-0.0135014034645454,1.55744116719067,0.528059167025561,-0.0841316307695758,-1.68018543272825,1.50897970496264,-0.0137046900612219
656,-1.32105374660247,0.218219507633536,-0.0125174227632426,-1.20474799642761,-0.148924248469742,-0.0124337944884833,1.60295457244523,-1.686854636201,-0.0702175144764539,-1.02108110768888,-0.79969664185724,-0.012433399158418
657,-2.25559047644262,0.741688158913177,0.00495022798454123,-1.70906113265293,-0.77562694127561,0.00406224028925397,-1.54096361583592,4.72351600589281,-0.0477197112580058,-1.90902982788464,-0.31256721231893,0.00452281862134851
658,-1.7205157861115,0.905578509996911,-0.00723429872464502,-1.94051649235634,1.27450289368061,-0.00700520716054844,-2.25757859077192,3.24146073032673,-0.00365890556323089,-2.06806508318115,1.94771598843175,-0.00672157396885201
659,-1.7029239445884,1.5681931937576,-0.0123306438679893,-1.83944834109822,1.52548158273061,-0.0112365870862336,-0.419882288196958,0.376313230488899,-0.0162907240661996,-2.00419107041256,2.53022472284263,-0.0118843370872383
660,0.189472220435709,-0.716740150483394,-0.0386672992130457,0.183206750706833,-0.518155689345696,-0.0391738198465813,-0.71708992984247,-1.73507154121546,-0.0132618835325362,0.294336462678005,-1.06470499642317,-0.0389163630300405
661,-2.74916109342897,1.21630551038549,0.0137517666803159,-2.41517903186543,0.147016736437619,0.0135249223948456,-2.92237120076905,2.16841395481168,0.00309522430556234,-2.67017371859803,1.06157133141316,0.0132090937567049
662,-1.33501534043877,0.788958414168024,-0.0118865015636895,-1.14543672033246,0.190910491236406,-0.0121996503551256,0.916125947806429,-0.65196420152013,-0.0512246404600847,-1.14301534083546,0.23975859965206,-0.0123176815672576
663,-1.58204287942043,2.32465706897722,-0.0180715574643949,-1.43886031583278,1.53056904435726,-0.0179347442499869,-2.6851711624178,1.41184284916571,0.0113827158059503,-1.639876445046,2.60737421566966,-0.0183424476146408
664,-2.00455644268824,2.14117885872979,-0.00509053200182848,-1.47065739885622,0.525920794544683,-0.00593508228378877,1.30111110272725,1.39100510167617,-0.0956507998218929,-1.6711841673704,1.2862413139781,-0.00605967358329252
665,-2.33736773884614,3.08486878974282,-0.00649476331105055,-1.80750965145316,1.42064406386143,-0.0079070768799163,-2.06244108791153,2.1466745949196,-0.00172583960446547,-2.22252268737525,2.97929481546185,-0.00813836859386522
666,-1.97302494811309,1.15436103105739,0.000170928333420996,-1.70555276544053,0.295718235298201,-8.32671657117997e-05,-3.16223355446797,1.35511769424711,0.0162884988427764,-1.69411641718795,0.338076144925343,-0.000185367933124881
667,-0.930239711845256,2.27891282320965,-0.0335566216696619,-0.374798726852399,0.374772017944877,-0.0324470306887115,-0.0508541637822769,1.31329822334888,-0.0519136396801659,-0.685023695547828,1.53542029853031,-0.0329661333038986
668,-0.891753816971529,-0.352159228820941,-0.0173173798345544,-1.2737752538552,0.639593121326597,-0.0165111889921442,-2.78106325413713,-1.06935938434803,0.0194253080762194,-1.60919878431669,1.71329357538267,-0.016220017752255
669,-0.248012952299199,0.739466930277835,-0.0378867289948612,-0.239272865007186,0.650627748662839,-0.0383692376348577,-0.372428306664213,2.45417689002772,-0.0458475967874955,-0.413717160552725,1.33362376716263,-0.0384449553893903
670,-1.5868107634167,0.924958972521359,-0.00910605216969033,-1.321112501449,0.179200838567214,-0.0100655859715411,-0.172808263889464,-0.259413553673794,-0.0264439927043979,NA,NA,NA
671,-0.391416815627064,0.986394481684385,-0.035874383115012,-0.0465925897178159,-0.107946772210302,-0.0356457413059686,1.15819722414658,0.561877092732157,-0.0637757037687482,-0.0924262739802083,0.0146961570962972,-0.0356311797059393
672,-1.58948767498052,0.911485038259352,-0.00949032803526651,-1.50052759545048,0.52645013961664,-0.00956251125563137,-1.52693608323389,-0.323389189510811,-0.0124565949793475,-1.5626176686356,0.812266225673591,-0.00956059794230107
673,-1.17204998114694,1.73406916586429,-0.0241376408110865,-0.814929486779984,0.62508506528246,-0.0249547095218457,-3.22741581299666,-2.80859011403274,0.0519758787375939,-0.865649083141977,0.87517246601469,-0.0248420342254636
674,-1.2484309692133,2.0176158449011,-0.0244273896080968,-1.20087332451612,1.74522716378965,-0.0262770866617332,0.431956655806869,-1.12063311931045,-0.0310830159461258,-1.57760899199987,3.30967145213519,-0.0265763298665889
675,-2.02702684263899,1.3859872496017,-0.00146277335645311,-1.86172600672543,0.795997972866396,-0.00213308654236447,-4.17262747348476,1.98656818001765,0.0478911900044343,-1.9520017404029,1.28717214737978,-0.00211126493963194
676,-1.81142551958473,1.82072652190911,-0.0121514637245744,-1.3431826958537,0.222666640887947,-0.0115283271155045,-1.26341599187469,3.32881299536597,-0.0395846882227469,-1.58035155955805,1.03983592421071,-0.011360615240849
677,-0.839683842838749,0.221342449873939,-0.0216893115634608,-0.950190034131934,0.514902824352219,-0.0220266607669494,1.35198509257925,0.470589620314101,-0.0780572856713063,-1.12085700521042,1.13747192755577,-0.0219417462850514
678,-1.77624753179465,0.844849524054175,-0.00666334206697736,-1.76310292430817,0.663425071021334,-0.00668584563589955,-0.929544951178737,0.416682669397605,-0.0381963526966923,-2.15359879093165,1.96479649135325,-0.00704801573597124
679,-2.05502285317351,0.356622583543935,0.00204477469848492,-2.0613833735057,0.297751553972079,0.00220525606030541,-0.814893094514844,-1.12918384791393,-0.0128472375402611,-1.92472096709483,-0.0546813794818899,0.002016237964805
680,-2.0580044168087,1.3457437553567,-0.00290791285281499,-1.98169760581024,0.695170712617996,-0.00103141780243097,3.43575568051755,-3.48631542776614,-0.0952582319727664,-2.06786017966743,1.14484310937443,-0.00132780717130871
681,-1.81034219850606,1.65503879707971,-0.00711196152692459,-1.36897407705168,0.215326836866917,-0.00702994343315503,-2.24615612779317,3.60862398966456,-0.0214502236576851,-1.4873134488013,0.647710377867537,-0.00712776916067532
682,-2.07260906080249,1.20555922505148,-0.00440133490081593,-1.91342900646336,0.660319217250527,-0.00494059586971891,-5.00716516559101,-2.5270864678985,0.0679544706506253,-2.06492453439845,1.27180588617405,-0.00425758496733387
683,-1.25589044518857,1.09072533755385,-0.0196353622435356,-1.03886518059812,0.367634333705091,-0.0198587390300651,-0.644231753748113,-0.785065533884308,-0.0155884999619287,-1.08228903646977,0.556412504322905,-0.0196204460849123
684,0.40072534792122,0.563504706795734,-0.0507444984941031,0.210644430018678,1.0215907697741,-0.0512958495785917,0.742795996278629,-1.41767182116922,-0.0514245756508179,-0.111878347378043,2.55826155962711,-0.0527428994280385
685,-2.26148026276698,0.811255922115349,0.00807144870115548,-2.31107762653238,0.815571456827822,0.00793029366804062,-12.0068030831839,5.8941991111509,0.171066422197343,-2.53365333800752,1.69562858553177,0.00780661954750587
686,-1.75055491239483,0.555640245215179,-0.00314947695868786,-1.7600054748269,0.505992117603287,-0.00330020972975202,-5.69018786142802,1.37374099756401,0.0791054080417804,-1.87641438325731,1.02675980712673,-0.00357344546180653
