"sim","q","beta0","beta1","beta2","conv_msg","resampled_V","des_n00","des_n01","des_n10","des_n11","wave1est","tpr","fpr"
41,0.5,-1.7488266529753,0.574859921612984,0.131402148721385,"Converged",FALSE,37,12,39,12,"MLE",0.95,0.05
41,0.75,-2.01101074005041,1.34890422705402,0.131403686293261,"Converged",FALSE,31,22,26,21,"MLE",0.95,0.05
41,0.9,-1.89956273188012,1.04854777179794,0.131586830931205,"Converged",FALSE,2,65,11,22,"CC",0.95,0.05
42,0.1,-2.64824021747869,3.79754512459011,0.1359097135999,"Converged",FALSE,22,26,21,31,"MLE",0.95,0.05
42,0.25,-2.43386894858698,3.03624726852349,0.135254105510289,"Converged",FALSE,42,6,32,20,"MLE",0.95,0.05
42,0.5,-2.5272075639143,3.22730077635006,0.134838785035267,"Converged",FALSE,38,12,13,37,"MLE",0.95,0.05
42,0.75,-2.82786261664174,4.00713716767372,0.138864376032998,"Converged",FALSE,42,19,9,30,"MLE",0.95,0.05
42,0.9,-2.68079206349529,3.50409733212236,0.140817314026684,"Converged",FALSE,35,25,19,21,"MLE",0.95,0.05
43,0.1,-1.37197061852614,0.582449964486998,0.0725248535084204,"Converged",FALSE,48,4,37,11,"MLE",0.95,0.05
43,0.25,-1.24793699152893,0.181105925960481,0.0732799607406784,"Converged",FALSE,17,24,21,38,"MLE",0.95,0.05
43,0.5,-1.31217997991898,0.382119915919288,0.0731415934688775,"Converged",FALSE,41,12,33,14,"MLE",0.95,0.05
43,0.75,-1.40534140757063,0.697883726324553,0.0730111704917512,"Converged",FALSE,31,20,28,21,"MLE",0.95,0.05
43,0.9,-1.28602101818447,0.292204003411153,0.0732387092593265,"Converged",FALSE,34,23,19,24,"MLE",0.95,0.05
44,0.1,-1.98199787289753,2.38369824725951,0.0946171840934381,"Converged",FALSE,20,20,19,41,"MLE",0.95,0.05
44,0.25,-2.01106477990068,2.45921828925842,0.0952492418226154,"Converged",FALSE,20,24,17,39,"MLE",0.95,0.05
44,0.5,-2.21014258146386,3.01588309172979,0.0912876437849145,"Converged",FALSE,51,12,20,17,"MLE",0.95,0.05
44,0.75,-1.8704433803543,2.09953392532888,0.0947250823612663,"Converged",FALSE,34,22,23,21,"MLE",0.95,0.05
44,0.9,-2.0058380170007,2.32689733636633,0.0943482401618398,"Converged",FALSE,53,22,4,21,"CC",0.95,0.05
